ts,oi
1762646700,232984030.0
1762647000,232926903.0
1762647300,232843141.0
1762647600,232860118.0
1762647900,232835946.0
1762648200,232772584.0
1762648500,232774180.0
1762648800,232620609.0
1762649100,232726981.0
1762649400,232661946.0
1762649700,232582331.0
1762650000,232617037.0
1762650300,232631504.0
1762650600,232586782.0
1762650900,232757204.0
1762651200,232777385.0
1762651500,232664954.0
1762651800,232584183.0
1762652100,232342108.0
1762652400,232350044.0
1762652700,232506184.0
1762653000,232529878.0
1762653300,232503501.0
1762653600,232507015.0
1762653900,232442294.0
1762654200,232478340.0
1762654500,232599321.0
1762654800,232559149.0
1762655100,232564741.0
1762655400,232470113.0
1762655700,232534754.0
1762656000,232416928.0
1762656300,232169970.0
1762656600,231858579.0
1762656900,231837134.0
1762657200,231596369.0
1762657500,231804840.0
1762657800,231847413.0
1762658100,231857140.0
1762658400,231828381.0
1762658700,231939905.0
1762659000,231853629.0
1762659300,231827967.0
1762659600,231680793.0
1762659900,231726965.0
1762660200,231903384.0
1762660500,231906168.0
1762660800,231914363.0
1762661100,232112158.0
1762661400,232276841.0
1762661700,232325286.0
1762662000,232376204.0
1762662300,232435756.0
1762662600,232471877.0
1762662900,232466362.0
1762663200,232631280.0
1762663500,233129048.0
1762663800,233094689.0
1762664100,233169067.0
1762664400,233219449.0
1762664700,233319538.0
1762665000,233610160.0
1762665300,233595384.0
1762665600,233673855.0
1762665900,233774237.0
1762666200,233672529.0
1762666500,233661606.0
1762666800,233752635.0
1762667100,233723922.0
1762667400,233816462.0
1762667700,233844617.0
1762668000,234105818.0
1762668300,234134485.0
1762668600,234075589.0
1762668900,234130671.0
1762669200,234042882.0
1762669500,234066416.0
1762669800,234071811.0
1762670100,234028673.0
1762670400,234074677.0
1762670700,234189542.0
1762671000,234084688.0
1762671300,234011109.0
1762671600,234089346.0
1762671900,234204588.0
1762672200,234380271.0
1762672500,234312574.0
1762672800,234234710.0
1762673100,234256910.0
1762673400,234003862.0
1762673700,234142905.0
1762674000,234137610.0
1762674300,234078936.0
1762674600,234283438.0
1762674900,234255168.0
1762675200,234505734.0
1762675500,234227517.0
1762675800,238944694.0
1762676100,238535220.0
1762676400,238256679.0
1762676700,238721029.0
1762677000,238560559.0
1762677300,239378947.0
1762677600,239109009.0
1762677900,239502524.0
1762678200,239419633.0
1762678500,239331866.0
1762678800,239422000.0
1762679100,239314244.0
1762679400,239140499.0
1762679700,239529576.0
1762680000,239294747.0
1762680300,239246165.0
1762680600,238753682.0
1762680900,238805663.0
1762681200,238814354.0
1762681500,238891743.0
1762681800,238773710.0
1762682100,238585176.0
1762682400,238638942.0
1762682700,238465980.0
1762683000,238437365.0
1762683300,238300850.0
1762683600,238458566.0
1762683900,238462229.0
1762684200,238424036.0
1762684500,238560026.0
1762684800,238574676.0
1762685100,238580012.0
1762685400,238490072.0
1762685700,238314244.0
1762686000,238281058.0
1762686300,238199450.0
1762686600,238037977.0
1762686900,237959695.0
1762687200,237878729.0
1762687500,238018716.0
1762687800,238096165.0
1762688100,238346212.0
1762688400,238107203.0
1762688700,237906084.0
1762689000,237940009.0
1762689300,237954000.0
1762689600,237987361.0
1762689900,238064888.0
1762690200,238138960.0
1762690500,238254038.0
1762690800,238351815.0
1762691100,238470761.0
1762691400,238423401.0
1762691700,238499000.0
1762692000,238359403.0
1762692300,238458060.0
1762692600,238808399.0
1762692900,238769348.0
1762693200,238762262.0
1762693500,238809836.0
1762693800,238799040.0
1762694100,238745357.0
1762694400,238735864.0
1762694700,238757978.0
1762695000,238922608.0
1762695300,239168212.0
1762695600,238963177.0
1762695900,238902822.0
1762696200,238807049.0
1762696500,238846771.0
1762696800,238912515.0
1762697100,238674897.0
1762697400,238626573.0
1762697700,238898326.0
1762698000,239207701.0
1762698300,239094076.0
1762698600,238629207.0
1762698900,238436468.0
1762699200,238432570.0
1762699500,238549384.0
1762699800,238629463.0
1762700100,238728592.0
1762700400,238598744.0
1762700700,238541442.0
1762701000,239141066.0
1762701300,239276485.0
1762701600,239168677.0
1762701900,239206981.0
1762702200,239216404.0
1762702500,238906428.0
1762702800,238923148.0
1762703100,238858852.0
1762703400,238867848.0
1762703700,238868475.0
1762704000,238972323.0
1762704300,238889160.0
1762704600,238982869.0
1762704900,239707710.0
1762705200,239682018.0
1762705500,240139735.0
1762705800,241246698.0
1762706100,241777861.0
1762706400,241506487.0
1762706700,240808828.0
1762707000,240512350.0
1762707300,240911978.0
1762707600,240620997.0
1762707900,240631910.0
1762708200,241013357.0
1762708500,241507360.0
1762708800,241776113.0
1762709100,241730738.0
1762709400,241740748.0
1762709700,241580046.0
1762710000,241505565.0
1762710300,241677057.0
1762710600,241522155.0
1762710900,241294122.0
1762711200,241256259.0
1762711500,240969769.0
1762711800,240460902.0
1762712100,240590168.0
