ts,oi
1749081600,406805392.0
1749081900,406830994.0
1749082200,406858087.0
1749082500,406772182.0
1749082800,406770022.0
1749083100,406973259.0
1749083400,406880376.0
1749083700,406972827.0
1749084000,406936591.0
1749084300,406816999.0
1749084600,406941806.0
1749084900,406943677.0
1749085200,406928207.0
1749085500,407012760.0
1749085800,407064806.0
1749086100,406975977.0
1749086400,406995893.0
1749086700,406965243.0
1749087000,406915337.0
1749087300,406879000.0
1749087600,406762923.0
1749087900,406695090.0
1749088200,406487081.0
1749088500,406399761.0
1749088800,406427341.0
1749089100,406309970.0
1749089400,406571358.0
1749089700,406366588.0
1749090000,406470182.0
1749090300,406495825.0
1749090600,407106005.0
1749090900,407072092.0
1749091200,407536485.0
1749091500,407783313.0
1749091800,407958655.0
1749092100,407953230.0
1749092400,408109942.0
1749092700,407863481.0
1749093000,407909188.0
1749093300,407992077.0
1749093600,408854029.0
1749093900,408685606.0
1749094200,408636234.0
1749094500,408688168.0
1749094800,408659113.0
1749095100,408638820.0
1749095400,408799505.0
1749095700,408804980.0
1749096000,408787401.0
1749096300,408738008.0
1749096600,408723815.0
1749096900,408949283.0
1749097200,408703128.0
1749097500,408265270.0
1749097800,408209367.0
1749098100,408156749.0
1749098400,407964750.0
1749098700,407872866.0
1749099000,407689442.0
1749099300,407720240.0
1749099600,407582346.0
1749099900,407570844.0
1749100200,407616392.0
1749100500,407566314.0
1749100800,407773081.0
1749101100,407739549.0
1749101400,408478481.0
1749101700,408567512.0
1749102000,408664462.0
1749102300,408223682.0
1749102600,406836416.0
1749102900,406869428.0
1749103200,406801158.0
1749103500,406883771.0
1749103800,407619947.0
1749104100,407610761.0
1749104400,407690161.0
1749104700,407644549.0
1749105000,407662589.0
1749105300,407152887.0
1749105600,407035209.0
1749105900,408959806.0
1749106200,408978350.0
1749106500,409141896.0
1749106800,409313312.0
1749107100,408725914.0
1749107400,408636793.0
1749107700,408606464.0
1749108000,408623972.0
1749108300,408505993.0
1749108600,408572216.0
1749108900,408646828.0
1749109200,408692360.0
1749109500,409263691.0
1749109800,409318041.0
1749110100,409321450.0
1749110400,409286002.0
1749110700,409212415.0
1749111000,409373935.0
1749111300,409519530.0
1749111600,409653762.0
1749111900,409604904.0
1749112200,410269533.0
1749112500,410248814.0
1749112800,410228339.0
1749113100,410203043.0
1749113400,410240742.0
1749113700,410151414.0
1749114000,410072357.0
1749114300,410015106.0
1749114600,409994339.0
1749114900,409968788.0
1749115200,409969921.0
1749115500,409934634.0
1749115800,410489711.0
1749116100,410440899.0
1749116400,410500332.0
1749116700,410378119.0
1749117000,410339226.0
1749117300,410480980.0
