ts,oi
1766016300,237496691.0
1766016600,237446007.0
1766016900,237087123.0
1766017200,238779632.0
1766017500,238701509.0
1766017800,238534010.0
1766018100,238575111.0
1766018400,238435717.0
1766018700,238464769.0
1766019000,238491831.0
1766019300,238451998.0
1766019600,238491434.0
1766019900,238338270.0
1766020200,238839490.0
1766020500,238920721.0
1766020800,239510579.0
1766021100,240021706.0
1766021400,240193050.0
1766021700,238003276.0
1766022000,238118626.0
1766022300,238105198.0
1766022600,238078330.0
1766022900,238002706.0
1766023200,237948681.0
1766023500,237788285.0
1766023800,237805189.0
1766024100,237828243.0
1766024400,237838620.0
1766024700,237909746.0
1766025000,237917907.0
1766025300,237998137.0
1766025600,237995133.0
1766025900,237944448.0
1766026200,237966042.0
1766026500,238093383.0
1766026800,238037853.0
1766027100,238101936.0
1766027400,238219540.0
1766027700,238254355.0
1766028000,238323755.0
1766028300,238366298.0
1766028600,238330647.0
1766028900,238578139.0
1766029200,238608842.0
1766029500,238651386.0
1766029800,238681848.0
1766030100,238517041.0
1766030400,238970612.0
1766030700,238858007.0
1766031000,238931869.0
1766031300,238987194.0
1766031600,238931932.0
1766031900,238900428.0
1766032200,238897248.0
1766032500,238867612.0
1766032800,238883742.0
1766033100,238871624.0
1766033400,238937015.0
1766033700,238929133.0
1766034000,238841331.0
1766034300,238802117.0
1766034600,238884967.0
1766034900,238900375.0
1766035200,238615533.0
1766035500,238604326.0
1766035800,238695580.0
1766036100,238773969.0
1766036400,238949256.0
1766036700,239069485.0
1766037000,238731985.0
1766037300,238698272.0
1766037600,238746393.0
1766037900,238975510.0
1766038200,239083947.0
1766038500,241492099.0
1766038800,241329336.0
1766039100,241302889.0
1766039400,241306222.0
1766039700,241137450.0
1766040000,240780028.0
1766040300,240691980.0
1766040600,240678650.0
1766040900,240581261.0
1766041200,240564349.0
1766041500,240651716.0
1766041800,240377319.0
1766042100,240458071.0
1766042400,240290768.0
1766042700,240468996.0
1766043000,240510334.0
1766043300,240483348.0
1766043600,240479849.0
1766043900,240572383.0
1766044200,243617850.0
1766044500,243685747.0
1766044800,243659963.0
1766045100,243640704.0
1766045400,243618748.0
1766045700,243596848.0
1766046000,243483532.0
1766046300,243346392.0
1766046600,243350841.0
1766046900,243317810.0
1766047200,243206537.0
1766047500,243178919.0
1766047800,242944479.0
1766048100,243102111.0
1766048400,243169112.0
1766048700,243229842.0
1766049000,243379372.0
1766049300,243317337.0
1766049600,243248029.0
1766049900,242931945.0
1766050200,243153063.0
1766050500,243116561.0
1766050800,243289025.0
1766051100,243411484.0
1766051400,243440269.0
1766051700,243276581.0
1766052000,243257745.0
1766052300,243159580.0
1766052600,242983269.0
1766052900,243061285.0
1766053200,243492808.0
1766053500,243450213.0
1766053800,243457144.0
1766054100,243288285.0
1766054400,243278574.0
1766054700,243460533.0
1766055000,243487165.0
1766055300,243487481.0
1766055600,243478655.0
1766055900,243479310.0
1766056200,243416885.0
1766056500,243417060.0
1766056800,243472735.0
1766057100,243471424.0
1766057400,243332681.0
1766057700,243349469.0
1766058000,243356699.0
1766058300,243441121.0
1766058600,243349758.0
1766058900,243293908.0
1766059200,243269559.0
1766059500,243248074.0
1766059800,243382160.0
1766060100,243478218.0
1766060400,243432218.0
1766060700,243528413.0
1766061000,243456642.0
1766061300,243245624.0
1766061600,243302904.0
1766061900,243307746.0
1766062200,243852032.0
1766062500,243780409.0
1766062800,243771810.0
1766063100,243519323.0
1766063400,243700895.0
1766063700,243414549.0
1766064000,243032693.0
1766064300,243068812.0
1766064600,242979567.0
1766064900,242811111.0
1766065200,242697258.0
1766065500,242501338.0
1766065800,242525509.0
1766066100,242274875.0
1766066400,242222745.0
1766066700,241820512.0
1766067000,241171378.0
1766067300,240909573.0
1766067600,241114489.0
1766067900,240857864.0
1766068200,241038504.0
1766068500,240613518.0
1766068800,240575307.0
1766069100,240593432.0
1766069400,240512351.0
1766069700,240471297.0
1766070000,240542356.0
1766070300,240517991.0
1766070600,240590835.0
1766070900,240382314.0
1766071200,240339302.0
1766071500,240365256.0
1766071800,240222504.0
1766072100,240169370.0
1766072400,240352246.0
1766072700,240350947.0
1766073000,240434478.0
1766073300,240409319.0
1766073600,240495629.0
1766073900,240263588.0
1766074200,240267905.0
1766074500,240167039.0
1766074800,240184091.0
1766075100,240344906.0
1766075400,240255155.0
1766075700,240198124.0
1766076000,240041949.0
1766076300,240056626.0
1766076600,240054994.0
1766076900,240088332.0
1766077200,240066951.0
1766077500,240314939.0
1766077800,239666083.0
1766078100,239590488.0
1766078400,239160656.0
1766078700,239048698.0
1766079000,239352823.0
1766079300,239616014.0
1766079600,239523113.0
1766079900,239545176.0
1766080200,239462396.0
1766080500,239362125.0
1766080800,239424389.0
1766081100,239334478.0
1766081400,239249692.0
1766081700,239447372.0
1766082000,239377833.0
1766082300,239477820.0
