ts,oi
1748563200,316275501.0
1748563500,316167595.0
1748563800,316224263.0
1748564100,316252504.0
1748564400,316370425.0
1748564700,316570395.0
1748565000,316405262.0
1748565300,316146565.0
1748565600,316174185.0
1748565900,316017588.0
1748566200,313692110.0
1748566500,313094674.0
1748566800,313020337.0
1748567100,312968642.0
1748567400,314705321.0
1748567700,314859635.0
1748568000,315022787.0
1748568300,314974264.0
1748568600,315760118.0
1748568900,315921889.0
1748569200,316208984.0
1748569500,316196640.0
1748569800,315760203.0
1748570100,315816915.0
1748570400,316765001.0
1748570700,316345877.0
1748571000,316654105.0
1748571300,316803750.0
1748571600,316855784.0
1748571900,316794209.0
1748572200,316739537.0
1748572500,316495846.0
1748572800,316593482.0
1748573100,316407610.0
1748573400,316351032.0
1748573700,316266544.0
1748574000,316264081.0
1748574300,316282561.0
1748574600,316138362.0
1748574900,316001255.0
1748575200,316215392.0
1748575500,316193853.0
1748575800,316066480.0
1748576100,316009588.0
1748576400,315848942.0
1748576700,315903552.0
1748577000,315407147.0
1748577300,315315481.0
1748577600,315093322.0
1748577900,314910661.0
1748578200,314889608.0
1748578500,314825026.0
1748578800,313898253.0
1748579100,313812292.0
1748579400,313914255.0
1748579700,313941547.0
1748580000,314569434.0
1748580300,314505699.0
1748580600,314473384.0
1748580900,314449180.0
1748581200,314535239.0
1748581500,314988184.0
1748581800,315268360.0
1748582100,315623209.0
1748582400,315761129.0
1748582700,315962376.0
1748583000,315992579.0
1748583300,316545990.0
1748583600,316506005.0
1748583900,316696018.0
1748584200,316725464.0
1748584500,316491813.0
1748584800,316575757.0
1748585100,315130248.0
1748585400,316069776.0
1748585700,316318102.0
1748586000,315696174.0
1748586300,315539203.0
1748586600,315562524.0
1748586900,315670034.0
1748587200,316547766.0
1748587500,316666273.0
1748587800,317050840.0
1748588100,317389449.0
1748588400,317637585.0
1748588700,317877023.0
1748589000,318148962.0
1748589300,319388336.0
1748589600,320880299.0
1748589900,321630245.0
1748590200,321876681.0
1748590500,322122208.0
1748590800,322726195.0
1748591100,322860041.0
1748591400,323077015.0
1748591700,323082423.0
1748592000,323006972.0
1748592300,323733159.0
1748592600,323732264.0
1748592900,323771631.0
1748593200,323757412.0
1748593500,323590097.0
1748593800,323717301.0
1748594100,323590313.0
1748594400,323770710.0
1748594700,326379297.0
1748595000,327163778.0
1748595300,326500107.0
1748595600,326721215.0
1748595900,326620922.0
1748596200,326445342.0
1748596500,326311578.0
1748596800,327233471.0
1748597100,327021112.0
1748597400,326944132.0
1748597700,327172161.0
1748598000,326396215.0
1748598300,326310746.0
1748598600,326052136.0
1748598900,325440629.0
1748599200,324889536.0
1748599500,325036800.0
1748599800,323956162.0
1748600100,323922760.0
1748600400,323876921.0
1748600700,323980817.0
1748601000,325689972.0
1748601300,325689162.0
