ts,oi
1762128300,200587413.0
1762128600,200492580.0
1762128900,200291472.0
1762129200,200070264.0
1762129500,199993365.0
1762129800,199895740.0
1762130100,200160435.0
1762130400,200201786.0
1762130700,200217328.0
1762131000,200212215.0
1762131300,200213944.0
1762131600,200163739.0
1762131900,201150545.0
1762132200,201601341.0
1762132500,201717074.0
1762132800,201446085.0
1762133100,202105530.0
1762133400,201893015.0
1762133700,201847305.0
1762134000,202836641.0
1762134300,202613892.0
1762134600,202540619.0
1762134900,202580368.0
1762135200,202721957.0
1762135500,202809110.0
1762135800,203107467.0
1762136100,203523016.0
1762136400,203429170.0
1762136700,203342461.0
1762137000,203147777.0
1762137300,203036930.0
1762137600,201644063.0
1762137900,202397767.0
1762138200,202732578.0
1762138500,203038619.0
1762138800,202781942.0
1762139100,202679912.0
1762139400,202982036.0
1762139700,205987201.0
1762140000,207217189.0
1762140300,208846702.0
1762140600,208560247.0
1762140900,209790152.0
1762141200,209656066.0
1762141500,209802075.0
1762141800,210003361.0
1762142100,210746963.0
1762142400,210533279.0
1762142700,210154977.0
1762143000,209880204.0
1762143300,210147652.0
1762143600,210150350.0
1762143900,210474097.0
1762144200,210556709.0
1762144500,211216230.0
1762144800,211497781.0
1762145100,211689273.0
1762145400,211691747.0
1762145700,211457700.0
1762146000,211451041.0
1762146300,211356405.0
1762146600,211394605.0
1762146900,211249622.0
1762147200,211187858.0
1762147500,211431004.0
1762147800,211360378.0
1762148100,211290766.0
1762148400,211576742.0
1762148700,211615262.0
1762149000,211776226.0
1762149300,211789121.0
1762149600,211644756.0
1762149900,211954457.0
1762150200,211987976.0
1762150500,212270250.0
1762150800,212033915.0
1762151100,212170198.0
1762151400,212289262.0
1762151700,211564737.0
1762152000,211479244.0
1762152300,211500991.0
1762152600,210080742.0
1762152900,213297215.0
1762153200,213226052.0
1762153500,213205483.0
1762153800,213199966.0
1762154100,213122835.0
1762154400,213102357.0
1762154700,213074606.0
1762155000,213331742.0
1762155300,213103693.0
1762155600,212943301.0
1762155900,212907625.0
1762156200,212973500.0
1762156500,212848187.0
1762156800,213093000.0
1762157100,213009547.0
1762157400,213093025.0
1762157700,213039338.0
1762158000,212430156.0
1762158300,212175828.0
1762158600,212247316.0
1762158900,212458114.0
1762159200,212676572.0
1762159500,212778748.0
1762159800,212675920.0
1762160100,212734697.0
1762160400,212961984.0
1762160700,212964460.0
1762161000,212803700.0
1762161300,212901348.0
1762161600,213385680.0
1762161900,213382360.0
1762162200,213296669.0
1762162500,213214097.0
1762162800,213180524.0
1762163100,213148138.0
1762163400,213253524.0
1762163700,213187268.0
1762164000,213245684.0
1762164300,213674451.0
1762164600,213364678.0
1762164900,213302994.0
1762165200,213656806.0
1762165500,213723028.0
1762165800,214617878.0
1762166100,214264116.0
1762166400,215832350.0
1762166700,216548548.0
1762167000,217715197.0
1762167300,218745179.0
1762167600,219050540.0
1762167900,219206005.0
1762168200,219148200.0
1762168500,219038852.0
1762168800,218978364.0
1762169100,219056208.0
1762169400,219010115.0
1762169700,218955076.0
1762170000,218923265.0
1762170300,218982387.0
1762170600,219011635.0
1762170900,218773083.0
1762171200,218815326.0
1762171500,219018247.0
1762171800,218941654.0
1762172100,218834178.0
1762172400,219100702.0
1762172700,219139393.0
1762173000,219351633.0
1762173300,216987668.0
1762173600,217035338.0
1762173900,218381670.0
1762174200,218556741.0
1762174500,218550507.0
1762174800,218728931.0
1762175100,219040366.0
1762175400,220066474.0
1762175700,220284139.0
1762176000,220968442.0
1762176300,220988333.0
1762176600,221462015.0
1762176900,222296267.0
1762177200,222599566.0
1762177500,222730681.0
1762177800,222755717.0
1762178100,222614180.0
1762178400,223289352.0
1762178700,223500471.0
1762179000,222283076.0
1762179300,222487439.0
1762179600,222441526.0
1762179900,222716179.0
1762180200,222673676.0
1762180500,222799004.0
1762180800,222733719.0
1762181100,222778509.0
1762181400,222925854.0
1762181700,222670115.0
1762182000,222963582.0
1762182300,223068910.0
1762182600,223135096.0
1762182900,223161065.0
1762183200,223572799.0
1762183500,224001962.0
1762183800,222338195.0
1762184100,219011014.0
1762184400,219828300.0
1762184700,218493246.0
1762185000,223412773.0
1762185300,223808322.0
1762185600,222155591.0
1762185900,223269522.0
1762186200,222291083.0
1762186500,221726325.0
1762186800,221176776.0
1762187100,220653609.0
1762187400,220820038.0
1762187700,220701690.0
1762188000,220193109.0
1762188300,219472587.0
1762188600,218226145.0
1762188900,218109233.0
1762189200,218407268.0
1762189500,217969696.0
1762189800,217258741.0
1762190100,217092919.0
1762190400,217141015.0
1762190700,215623567.0
1762191000,215244904.0
1762191300,215218331.0
1762191600,215784812.0
1762191900,214819422.0
1762192200,214425024.0
1762192500,214269160.0
1762192800,214298636.0
1762193100,214136232.0
1762193400,214519525.0
1762193700,214138739.0
1762194000,215343363.0
1762194300,215598143.0
1762194600,216461832.0
1762194900,216664693.0
1762195200,216493741.0
1762195500,216250113.0
1762195800,216412040.0
1762196100,216597443.0
1762196400,216631783.0
1762196700,218646784.0
1762197000,218509242.0
1762197300,219184411.0
1762197600,219657292.0
1762197900,219633444.0
1762198200,219349598.0
1762198500,219357879.0
1762198800,219418462.0
1762199100,219233678.0
1762199400,219326917.0
1762199700,219197188.0
1762200000,219022992.0
1762200300,218517953.0
1762200600,218723686.0
1762200900,218775945.0
1762201200,218725618.0
1762201500,218752430.0
1762201800,218812078.0
1762202100,218950338.0
1762202400,218938697.0
1762202700,219004821.0
1762203000,219149181.0
1762203300,218732293.0
1762203600,218878360.0
1762203900,218360870.0
1762204200,218353362.0
1762204500,218419965.0
1762204800,218219750.0
1762205100,218201521.0
1762205400,218225609.0
1762205700,218466078.0
1762206000,218628311.0
1762206300,218694895.0
1762206600,218636634.0
1762206900,218604715.0
1762207200,218567079.0
1762207500,218920568.0
1762207800,218870702.0
1762208100,218721252.0
1762208400,218746805.0
1762208700,218756937.0
1762209000,218812664.0
1762209300,218849298.0
1762209600,218885569.0
1762209900,219041087.0
1762210200,218960253.0
1762210500,218721722.0
1762210800,218669153.0
1762211100,218163990.0
1762211400,217726795.0
1762211700,217841203.0
1762212000,217750710.0
1762212300,217776970.0
1762212600,217557931.0
1762212900,217424055.0
1762213200,217298230.0
1762213500,217155445.0
1762213800,217260335.0
1762214100,217136026.0
1762214400,217045595.0
