ts,oi
1767398700,210621606.0
1767399000,210656751.0
1767399300,210659369.0
1767399600,210579228.0
1767399900,210512296.0
1767400200,210476283.0
1767400500,210525134.0
1767400800,210391018.0
1767401100,210356105.0
1767401400,210314926.0
1767401700,210468363.0
1767402000,209830659.0
1767402300,209922640.0
1767402600,210146701.0
1767402900,210137203.0
1767403200,210205233.0
1767403500,209862798.0
1767403800,209894153.0
1767404100,209986915.0
1767404400,210022143.0
1767404700,210025863.0
1767405000,210042401.0
1767405300,209738260.0
1767405600,209838155.0
1767405900,209702982.0
1767406200,209382560.0
1767406500,209393932.0
1767406800,209428456.0
1767407100,209446105.0
1767407400,209428922.0
1767407700,209801825.0
1767408000,209780176.0
1767408300,209860742.0
1767408600,209795831.0
1767408900,209833731.0
1767409200,209721352.0
1767409500,209611536.0
1767409800,209575784.0
1767410100,209549649.0
1767410400,209656702.0
1767410700,209712870.0
1767411000,209743833.0
1767411300,209735712.0
1767411600,209608341.0
1767411900,209640626.0
1767412200,209858833.0
1767412500,209846007.0
1767412800,209832302.0
1767413100,209858498.0
1767413400,209937988.0
1767413700,209910710.0
1767414000,209900921.0
1767414300,209919819.0
1767414600,209904420.0
1767414900,209667481.0
1767415200,209777110.0
1767415500,209795487.0
1767415800,209824329.0
1767416100,209765573.0
1767416400,209758917.0
1767416700,209690058.0
1767417000,209620041.0
1767417300,209595652.0
1767417600,209521191.0
1767417900,209410082.0
1767418200,209695240.0
1767418500,209768957.0
1767418800,209689648.0
1767419100,209389521.0
1767419400,209482705.0
1767419700,209523107.0
1767420000,209582047.0
1767420300,209906838.0
1767420600,209919887.0
1767420900,210060954.0
1767421200,210180619.0
1767421500,210237896.0
1767421800,210360662.0
1767422100,210332195.0
1767422400,210271400.0
1767422700,210144447.0
1767423000,210549985.0
1767423300,210056347.0
1767423600,210134431.0
1767423900,209661427.0
1767424200,209490401.0
1767424500,209403638.0
1767424800,208768219.0
1767425100,208004016.0
1767425400,207634665.0
1767425700,207402443.0
1767426000,207176144.0
1767426300,207371252.0
1767426600,207152251.0
1767426900,207157476.0
1767427200,207259333.0
1767427500,206899312.0
1767427800,206340097.0
1767428100,206257918.0
1767428400,206186101.0
1767428700,206562117.0
1767429000,206653796.0
1767429300,206474538.0
1767429600,206410832.0
1767429900,206344929.0
1767430200,206529854.0
1767430500,206428747.0
1767430800,206413843.0
1767431100,206244940.0
1767431400,206068460.0
1767431700,206572687.0
1767432000,206511414.0
1767432300,206699139.0
1767432600,206586292.0
1767432900,206832754.0
1767433200,207015944.0
1767433500,207064466.0
1767433800,207368414.0
1767434100,207509935.0
1767434400,207664954.0
1767434700,207143787.0
1767435000,207637698.0
1767435300,207763500.0
1767435600,207811010.0
1767435900,207678701.0
1767436200,207762215.0
1767436500,207677616.0
1767436800,207767307.0
1767437100,207871365.0
1767437400,207888800.0
1767437700,207884377.0
1767438000,207959114.0
1767438300,207493099.0
1767438600,207440150.0
1767438900,207280087.0
1767439200,207193369.0
1767439500,207205260.0
1767439800,207259350.0
1767440100,207223668.0
1767440400,207476273.0
1767440700,207403141.0
1767441000,207404651.0
1767441300,207358567.0
1767441600,207833858.0
1767441900,207701252.0
1767442200,207634099.0
1767442500,207694129.0
1767442800,207737073.0
1767443100,207799144.0
1767443400,207786020.0
1767443700,207843290.0
1767444000,207821320.0
1767444300,207827789.0
1767444600,207803388.0
1767444900,207782724.0
1767445200,208844828.0
1767445500,207629116.0
1767445800,207773861.0
1767446100,207780713.0
1767446400,207759366.0
1767446700,208273959.0
1767447000,208239329.0
1767447300,208047419.0
1767447600,207887268.0
1767447900,207817120.0
1767448200,207727464.0
1767448500,208049768.0
1767448800,208039302.0
1767449100,207778375.0
1767449400,207692698.0
1767449700,207794700.0
1767450000,207826172.0
1767450300,207822648.0
1767450600,207810278.0
1767450900,207655672.0
1767451200,207657756.0
1767451500,207709719.0
1767451800,207704702.0
1767452100,207671027.0
1767452400,207592428.0
1767452700,207572182.0
1767453000,207497176.0
1767453300,207438059.0
1767453600,207440093.0
1767453900,207808411.0
1767454200,207493525.0
1767454500,207464167.0
1767454800,207430528.0
1767455100,207443723.0
1767455400,207438020.0
1767455700,207530402.0
1767456000,207522787.0
1767456300,207434877.0
1767456600,207491621.0
1767456900,207582329.0
1767457200,207677735.0
1767457500,207574256.0
1767457800,207609172.0
1767458100,207515858.0
1767458400,207364187.0
1767458700,207311601.0
1767459000,207335923.0
1767459300,207221799.0
1767459600,207179890.0
1767459900,206974525.0
1767460200,206980858.0
1767460500,207272205.0
1767460800,207117599.0
1767461100,207071266.0
1767461400,207020739.0
1767461700,207010418.0
1767462000,207011701.0
1767462300,206965001.0
1767462600,206968426.0
1767462900,207134273.0
1767463200,207148950.0
1767463500,207240981.0
1767463800,207142050.0
1767464100,207135887.0
1767464400,207127214.0
1767464700,207158776.0
1767465000,207162539.0
1767465300,207238070.0
1767465600,207147312.0
1767465900,207201690.0
1767466200,207308169.0
1767466500,207292991.0
1767466800,207248144.0
1767467100,207248545.0
1767467400,207118106.0
1767467700,206971263.0
1767468000,207010677.0
1767468300,207000117.0
1767468600,206997424.0
1767468900,207004449.0
1767469200,207019429.0
1767469500,207026555.0
1767469800,207032132.0
1767470100,207041968.0
1767470400,207079136.0
1767470700,206746658.0
1767471000,206250265.0
1767471300,206235475.0
1767471600,206435175.0
1767471900,206419193.0
1767472200,206422148.0
1767472500,206599816.0
1767472800,206570562.0
1767473100,206503416.0
1767473400,206539162.0
1767473700,206580959.0
1767474000,206695979.0
1767474300,206642096.0
1767474600,206662086.0
1767474900,206727148.0
1767475200,206766542.0
1767475500,206791821.0
1767475800,206787624.0
1767476100,206726933.0
1767476400,206753605.0
1767476700,206746527.0
1767477000,206760065.0
1767477300,206758883.0
1767477600,206766190.0
1767477900,206626026.0
1767478200,206635923.0
1767478500,206604518.0
1767478800,206697344.0
1767479100,206696662.0
1767479400,206689569.0
1767479700,206701411.0
1767480000,206714959.0
1767480300,206612446.0
1767480600,206641635.0
1767480900,206633132.0
1767481200,206826934.0
1767481500,206635568.0
1767481800,206624876.0
1767482100,206678123.0
1767482400,206713157.0
1767482700,206704468.0
1767483000,206642841.0
1767483300,206627284.0
1767483600,206943204.0
1767483900,206939783.0
1767484200,206916370.0
1767484500,206910950.0
1767484800,206875097.0
