ts,oi
1767744300,219012745.0
1767744600,219007942.0
1767744900,219389161.0
1767745200,219071123.0
1767745500,219053588.0
1767745800,219081156.0
1767746100,219133129.0
1767746400,219115354.0
1767746700,218878165.0
1767747000,218786986.0
1767747300,218742122.0
1767747600,218985419.0
1767747900,218546743.0
1767748200,218599027.0
1767748500,218887948.0
1767748800,218835924.0
1767749100,220574283.0
1767749400,221471984.0
1767749700,221495587.0
1767750000,221388279.0
1767750300,221236622.0
1767750600,220566073.0
1767750900,220416291.0
1767751200,220420656.0
1767751500,220334552.0
1767751800,220682123.0
1767752100,220751692.0
1767752400,220815231.0
1767752700,220819027.0
1767753000,220788033.0
1767753300,220792841.0
1767753600,220900884.0
1767753900,221504499.0
1767754200,221527125.0
1767754500,221528558.0
1767754800,221483479.0
1767755100,221391103.0
1767755400,221129314.0
1767755700,221525921.0
1767756000,221593490.0
1767756300,221392228.0
1767756600,221083934.0
1767756900,220703542.0
1767757200,220286247.0
1767757500,220212185.0
1767757800,219447393.0
1767758100,219440707.0
1767758400,219407913.0
1767758700,219437595.0
1767759000,219465791.0
1767759300,219795341.0
1767759600,219448405.0
1767759900,219478711.0
1767760200,219275583.0
1767760500,219367972.0
1767760800,219322797.0
1767761100,219346410.0
1767761400,219357338.0
1767761700,219547577.0
1767762000,219580625.0
1767762300,219403426.0
1767762600,219360644.0
1767762900,219375036.0
1767763200,219385229.0
1767763500,219387932.0
1767763800,219471826.0
1767764100,219433844.0
1767764400,219623717.0
1767764700,219741359.0
1767765000,220119773.0
1767765300,220394509.0
1767765600,220497774.0
1767765900,220463555.0
1767766200,220409555.0
1767766500,220352287.0
1767766800,220358382.0
1767767100,220157370.0
1767767400,220075650.0
1767767700,220121083.0
1767768000,220134628.0
1767768300,220103716.0
1767768600,220129795.0
1767768900,220090373.0
1767769200,220012077.0
1767769500,219915703.0
1767769800,219993601.0
1767770100,220043708.0
1767770400,220037843.0
1767770700,220072337.0
1767771000,220069945.0
1767771300,220065217.0
1767771600,220050663.0
1767771900,220172322.0
1767772200,220161252.0
1767772500,220178699.0
1767772800,220235879.0
1767773100,220437529.0
1767773400,220426700.0
1767773700,220416160.0
1767774000,220402072.0
1767774300,220550251.0
1767774600,220719322.0
1767774900,220623344.0
1767775200,220653883.0
1767775500,220714071.0
1767775800,220520911.0
1767776100,220452205.0
1767776400,220412243.0
1767776700,220337402.0
1767777000,220319021.0
1767777300,220348467.0
1767777600,220741928.0
1767777900,220673251.0
1767778200,220526292.0
1767778500,220190650.0
1767778800,219821950.0
1767779100,219715945.0
1767779400,219002023.0
1767779700,219180174.0
1767780000,219206675.0
1767780300,218916010.0
1767780600,219339686.0
1767780900,219458351.0
1767781200,219670379.0
1767781500,219655580.0
1767781800,219633789.0
1767782100,219632395.0
1767782400,219671229.0
1767782700,220487432.0
1767783000,221071376.0
1767783300,221009885.0
1767783600,220834246.0
1767783900,220344041.0
1767784200,219475536.0
1767784500,219444899.0
1767784800,219318688.0
1767785100,218980927.0
1767785400,218929454.0
1767785700,218797824.0
1767786000,218806743.0
1767786300,219588208.0
1767786600,219465775.0
1767786900,219472037.0
1767787200,219512229.0
1767787500,219151225.0
1767787800,219153883.0
1767788100,219163348.0
1767788400,219685472.0
1767788700,219658342.0
1767789000,219261302.0
1767789300,219239299.0
1767789600,219163205.0
1767789900,219238382.0
1767790200,218954248.0
1767790500,218955938.0
1767790800,217285619.0
1767791100,216562013.0
1767791400,216455845.0
1767791700,216251557.0
1767792000,216120353.0
1767792300,216125389.0
1767792600,216209900.0
1767792900,216178379.0
1767793200,215942578.0
1767793500,215924813.0
1767793800,215871939.0
1767794100,215767591.0
1767794400,215522235.0
1767794700,212238821.0
1767795000,211908047.0
1767795300,211413019.0
1767795600,211203076.0
1767795900,211108050.0
1767796200,210974322.0
1767796500,210189985.0
1767796800,210431884.0
1767797100,210534984.0
1767797400,210473102.0
1767797700,210162462.0
1767798000,210130927.0
1767798300,209971840.0
1767798600,210032161.0
1767798900,209204619.0
1767799200,208916233.0
1767799500,208641495.0
1767799800,208830614.0
1767800100,208471991.0
1767800400,208241651.0
1767800700,208194857.0
1767801000,206918784.0
1767801300,207034853.0
1767801600,207124685.0
1767801900,207467772.0
1767802200,207075619.0
1767802500,207105911.0
1767802800,207132654.0
1767803100,207109621.0
1767803400,207097485.0
1767803700,206355350.0
1767804000,206223757.0
1767804300,206249119.0
1767804600,206297767.0
1767804900,206174639.0
1767805200,206179156.0
1767805500,206137735.0
1767805800,205932120.0
1767806100,205994392.0
1767806400,205959700.0
1767806700,206090735.0
1767807000,206012823.0
1767807300,205937670.0
1767807600,205994309.0
1767807900,206057947.0
1767808200,206035511.0
1767808500,206014465.0
1767808800,206008305.0
1767809100,206121889.0
1767809400,205938970.0
1767809700,205889390.0
1767810000,205941552.0
1767810300,205982587.0
1767810600,205886554.0
1767810900,205863637.0
1767811200,205996278.0
1767811500,206009279.0
1767811800,205952012.0
1767812100,205953263.0
1767812400,205910212.0
1767812700,205986753.0
1767813000,206043667.0
1767813300,205799114.0
1767813600,205779550.0
1767813900,205794863.0
1767814200,205647551.0
1767814500,205621034.0
1767814800,205632905.0
1767815100,205645657.0
1767815400,205676794.0
1767815700,205649248.0
1767816000,205674560.0
1767816300,205794350.0
1767816600,205791382.0
1767816900,205808084.0
1767817200,205578204.0
1767817500,205584185.0
1767817800,205729476.0
1767818100,205976918.0
1767818400,206028592.0
1767818700,206051393.0
1767819000,206193435.0
1767819300,206206391.0
1767819600,206246104.0
1767819900,206587243.0
1767820200,206587957.0
1767820500,206520829.0
1767820800,206561572.0
1767821100,206555365.0
1767821400,206545903.0
1767821700,206535544.0
1767822000,206544375.0
1767822300,206518007.0
1767822600,206501821.0
1767822900,206503449.0
1767823200,206506923.0
1767823500,206473087.0
1767823800,206416538.0
1767824100,206400586.0
1767824400,206422026.0
1767824700,206417914.0
1767825000,206426540.0
1767825300,206376551.0
1767825600,206416061.0
1767825900,206433037.0
1767826200,206511013.0
1767826500,206431150.0
1767826800,206416742.0
1767827100,206616597.0
1767827400,206492568.0
1767827700,206234586.0
1767828000,206330183.0
1767828300,206334442.0
1767828600,206338183.0
1767828900,206606801.0
1767829200,206653487.0
1767829500,206923581.0
1767829800,206516338.0
1767830100,206563755.0
1767830400,206578500.0
