ts,oi
1783641600,219178846.0
1783641900,219245889.0
1783642200,218435454.0
1783642500,218441822.0
1783642800,218427839.0
1783643100,218429910.0
1783643400,218445262.0
1783643700,218358283.0
1783644000,218268866.0
1783644300,218267732.0
1783644600,218124516.0
1783644900,218122435.0
1783645200,218249980.0
1783645500,220361479.0
1783645800,220254547.0
1783646100,220172428.0
1783646400,219914886.0
1783646700,219902812.0
1783647000,219878206.0
1783647300,219768404.0
1783647600,219589910.0
1783647900,219445446.0
1783648200,219409355.0
1783648500,219354463.0
1783648800,219127297.0
1783649100,219042005.0
1783649400,218940014.0
1783649700,218865949.0
1783650000,218819700.0
1783650300,218708191.0
1783650600,218651895.0
1783650900,218687258.0
1783651200,218518364.0
1783651500,218450784.0
1783651800,218422803.0
1783652100,218248514.0
1783652400,218308081.0
1783652700,218419079.0
1783653000,219637711.0
1783653300,219384764.0
1783653600,219242226.0
1783653900,219476229.0
1783654200,219551331.0
1783654500,220739944.0
1783654800,220598149.0
1783655100,220211342.0
1783655400,220105411.0
1783655700,220004894.0
1783656000,219785861.0
1783656300,219598638.0
1783656600,219582322.0
1783656900,219707177.0
1783657200,220174859.0
1783657500,220526278.0
1783657800,221111707.0
1783658100,221069177.0
1783658400,221191904.0
1783658700,221108351.0
1783659000,221296380.0
1783659300,221249079.0
1783659600,221210086.0
1783659900,221122309.0
1783660200,221203348.0
1783660500,221200111.0
1783660800,221281850.0
1783661100,221225478.0
1783661400,221215836.0
1783661700,221185687.0
1783662000,221146675.0
1783662300,221125296.0
1783662600,221059547.0
1783662900,220908354.0
1783663200,220577212.0
1783663500,220328509.0
1783663800,220168540.0
1783664100,220236777.0
1783664400,220281752.0
1783664700,220420998.0
1783665000,220117961.0
1783665300,220160139.0
1783665600,220180097.0
1783665900,220154998.0
1783666200,220014963.0
1783666500,219930735.0
1783666800,219971172.0
1783667100,220065739.0
1783667400,220035094.0
1783667700,220142760.0
1783668000,220161282.0
1783668300,219062650.0
1783668600,219144080.0
1783668900,219130569.0
1783669200,219039106.0
1783669500,219035272.0
1783669800,218851914.0
1783670100,218704567.0
1783670400,218569343.0
1783670700,218544529.0
1783671000,218332579.0
1783671300,218302659.0
1783671600,218291683.0
1783671900,218375947.0
1783672200,218494900.0
1783672500,219053570.0
1783672800,218953604.0
1783673100,218916134.0
1783673400,218882296.0
1783673700,218830199.0
1783674000,218787198.0
1783674300,218598851.0
1783674600,218424195.0
1783674900,218290644.0
1783675200,218318977.0
1783675500,218244493.0
1783675800,218318678.0
1783676100,218285891.0
1783676400,218173945.0
1783676700,218148293.0
1783677000,217934850.0
1783677300,217932387.0
1783677600,217927589.0
1783677900,217927488.0
1783678200,217789655.0
1783678500,217791366.0
1783678800,217661861.0
1783679100,217673378.0
1783679400,217673246.0
1783679700,217673845.0
1783680000,217743133.0
1783680300,217743337.0
1783680600,217693642.0
1783680900,217647185.0
1783681200,217609033.0
1783681500,217437462.0
1783681800,217398894.0
1783682100,217335096.0
1783682400,217306893.0
1783682700,217290690.0
1783683000,217247739.0
1783683300,217243072.0
1783683600,217235029.0
1783683900,217200233.0
1783684200,217152480.0
1783684500,217082468.0
1783684800,217062004.0
1783685100,216912803.0
1783685400,216810326.0
1783685700,216791144.0
1783686000,216774717.0
1783686300,216795761.0
1783686600,216781614.0
1783686900,216780878.0
1783687200,216770745.0
1783687500,217054658.0
1783687800,217230914.0
1783688100,217221103.0
1783688400,217578561.0
1783688700,217152063.0
1783689000,217190098.0
1783689300,217351429.0
1783689600,217348777.0
1783689900,217835526.0
1783690200,217835216.0
1783690500,217992892.0
1783690800,218066861.0
1783691100,218013529.0
1783691400,218265740.0
1783691700,218202215.0
1783692000,218117398.0
1783692300,218174712.0
1783692600,218670875.0
1783692900,219058639.0
1783693200,218951914.0
1783693500,219012579.0
1783693800,218950982.0
1783694100,219552580.0
1783694400,219753130.0
1783694700,219617118.0
1783695000,219391316.0
1783695300,219202877.0
1783695600,219181856.0
1783695900,219108485.0
1783696200,219299714.0
1783696500,219326667.0
1783696800,219674441.0
1783697100,219621636.0
1783697400,219692866.0
1783697700,219659210.0
1783698000,219341953.0
1783698300,219382281.0
1783698600,219379983.0
1783698900,217610825.0
1783699200,217930149.0
1783699500,218450940.0
1783699800,218407444.0
1783700100,218396440.0
1783700400,218351027.0
1783700700,218342432.0
1783701000,218439395.0
1783701300,218384538.0
1783701600,0.0
1783701900,218527180.0
1783702200,218589854.0
1783702500,218576313.0
1783702800,218577611.0
1783703100,218761773.0
1783703400,218751520.0
1783703700,218927016.0
1783704000,218935256.0
1783704300,218974431.0
1783704600,218954127.0
1783704900,219030345.0
1783705200,219045553.0
1783705500,219047348.0
1783705800,219013774.0
1783706100,218995375.0
1783706400,218945009.0
1783706700,218937581.0
1783707000,218878702.0
1783707300,219009984.0
1783707600,219157559.0
1783707900,219067930.0
1783708200,219602585.0
1783708500,219356252.0
1783708800,219361579.0
1783709100,219324615.0
1783709400,219440381.0
1783709700,219553340.0
1783710000,219580974.0
1783710300,219732866.0
1783710600,219803132.0
1783710900,219881791.0
1783711200,219950773.0
1783711500,219965114.0
1783711800,219919457.0
1783712100,220068441.0
1783712400,220073800.0
1783712700,220073390.0
1783713000,220082376.0
1783713300,220034583.0
1783713600,220087520.0
1783713900,220127977.0
1783714200,220857874.0
1783714500,220865133.0
1783714800,220940617.0
1783715100,220915718.0
1783715400,220902502.0
1783715700,220893670.0
1783716000,220826443.0
1783716300,220878846.0
1783716600,220948646.0
1783716900,220944089.0
1783717200,220930553.0
1783717500,220998040.0
1783717800,220986530.0
1783718100,220927881.0
1783718400,220962464.0
1783718700,220969761.0
1783719000,221827334.0
1783719300,222136730.0
1783719600,221953568.0
1783719900,222011863.0
1783720200,222050490.0
1783720500,222075030.0
1783720800,221917244.0
1783721100,221937176.0
1783721400,222071744.0
1783721700,222112296.0
1783722000,222117218.0
1783722300,222252386.0
1783722600,223057740.0
1783722900,223377975.0
1783723200,223596464.0
1783723500,223698138.0
1783723800,223814397.0
1783724100,224249560.0
1783724400,224687220.0
1783724700,224455560.0
1783725000,224431468.0
1783725300,224514642.0
1783725600,223921022.0
1783725900,223969467.0
1783726200,223945742.0
1783726500,224137482.0
1783726800,223730544.0
1783727100,223459899.0
1783727400,223756875.0
