ts,open,high,low,close,volume
1774310400000,0.00982,0.00988,0.00982,0.00988,14800.0
1774310700000,0.00988,0.00988,0.00988,0.00988,0.0
1774311000000,0.00988,0.00988,0.00979,0.00979,10200.0
1774311300000,0.00979,0.00979,0.00979,0.00979,0.0
1774311600000,0.00979,0.00979,0.00979,0.00979,0.0
1774311900000,0.00979,0.00979,0.00979,0.00979,0.0
1774312200000,0.00979,0.00979,0.00972,0.00972,63900.0
1774312500000,0.00972,0.00973,0.00972,0.00972,637800.0
1774312800000,0.00972,0.00972,0.00972,0.00972,0.0
1774313100000,0.00972,0.00978,0.00972,0.00978,28000.0
1774313400000,0.00978,0.01001,0.00978,0.00996,1698700.0
1774313700000,0.00996,0.00996,0.00991,0.00991,16300.0
1774314000000,0.00991,0.00991,0.00985,0.00985,1000.0
1774314300000,0.00985,0.00985,0.00985,0.00985,0.0
1774314600000,0.00985,0.00985,0.00981,0.00981,26400.0
1774314900000,0.00981,0.00981,0.0098,0.0098,1000.0
1774315200000,0.0098,0.00983,0.00979,0.00983,218700.0
1774315500000,0.00983,0.00983,0.0098,0.0098,18900.0
1774315800000,0.0098,0.0098,0.00974,0.00974,384400.0
1774316100000,0.00974,0.00974,0.00973,0.00973,500.0
1774316400000,0.00973,0.00973,0.00968,0.00968,386800.0
1774316700000,0.00968,0.00971,0.00968,0.00971,12600.0
1774317000000,0.00971,0.00971,0.00971,0.00971,0.0
1774317300000,0.00971,0.0098,0.00971,0.0098,2800.0
1774317600000,0.0098,0.0098,0.0098,0.0098,0.0
1774317900000,0.0098,0.0098,0.0098,0.0098,0.0
1774318200000,0.0098,0.0098,0.0098,0.0098,0.0
1774318500000,0.0098,0.0098,0.00976,0.00976,293800.0
1774318800000,0.00976,0.00979,0.00976,0.00979,2200.0
1774319100000,0.00979,0.00979,0.00979,0.00979,14400.0
1774319400000,0.00979,0.00979,0.00979,0.00979,0.0
1774319700000,0.00979,0.00979,0.00979,0.00979,0.0
1774320000000,0.00979,0.00979,0.00974,0.00974,256800.0
1774320300000,0.00974,0.00976,0.00971,0.00972,1691700.0
1774320600000,0.00972,0.00972,0.00967,0.00967,99000.0
1774320900000,0.00967,0.00967,0.00967,0.00967,0.0
1774321200000,0.00967,0.00967,0.00964,0.00964,300.0
1774321500000,0.00964,0.00964,0.0096,0.0096,2600.0
1774321800000,0.0096,0.00963,0.0096,0.00963,2700.0
1774322100000,0.00963,0.00963,0.00963,0.00963,20700.0
1774322400000,0.00963,0.00963,0.00963,0.00963,0.0
1774322700000,0.00963,0.00963,0.00962,0.00962,149000.0
1774323000000,0.00962,0.00962,0.00962,0.00962,10300.0
1774323300000,0.00962,0.00962,0.00962,0.00962,0.0
1774323600000,0.00962,0.00963,0.00962,0.00963,1100.0
1774323900000,0.00963,0.00963,0.00954,0.00954,187100.0
1774324200000,0.00954,0.00954,0.00954,0.00954,0.0
1774324500000,0.00954,0.00954,0.00954,0.00954,0.0
1774324800000,0.00954,0.00954,0.00954,0.00954,0.0
1774325100000,0.00954,0.00954,0.00954,0.00954,0.0
1774325400000,0.00954,0.00956,0.00954,0.00956,15200.0
1774325700000,0.00956,0.00956,0.00956,0.00956,100700.0
1774326000000,0.00956,0.00959,0.00956,0.00959,21500.0
1774326300000,0.00959,0.00959,0.00959,0.00959,0.0
1774326600000,0.00959,0.00959,0.00959,0.00959,0.0
1774326900000,0.00959,0.00959,0.00959,0.00959,0.0
1774327200000,0.00959,0.00959,0.00959,0.00959,0.0
1774327500000,0.00959,0.00959,0.00949,0.00949,278300.0
1774327800000,0.00949,0.00949,0.00949,0.00949,0.0
1774328100000,0.00949,0.0095,0.00949,0.0095,5200.0
1774328400000,0.0095,0.0095,0.00949,0.00949,7500.0
1774328700000,0.00949,0.00949,0.00949,0.00949,0.0
1774329000000,0.00949,0.0095,0.00945,0.00948,821700.0
