ts,oi
1750550400,536849720.0
1750550700,536676673.0
1750551000,536659066.0
1750551300,536704667.0
1750551600,536795470.0
1750551900,536905884.0
1750552200,536725021.0
1750552500,536732742.0
1750552800,536701609.0
1750553100,536743323.0
1750553400,537045937.0
1750553700,537003691.0
1750554000,537023370.0
1750554300,536857576.0
1750554600,536855525.0
1750554900,536668416.0
1750555200,536673526.0
1750555500,536947879.0
1750555800,536938847.0
1750556100,536991220.0
1750556400,537241110.0
1750556700,538377029.0
1750557000,538313839.0
1750557300,538167508.0
1750557600,538242388.0
1750557900,538024586.0
1750558200,537802987.0
1750558500,537719873.0
1750558800,537594031.0
1750559100,536894424.0
1750559400,537249480.0
1750559700,537224842.0
1750560000,537390645.0
1750560300,537087196.0
1750560600,536937134.0
1750560900,536906458.0
1750561200,536799242.0
1750561500,536757006.0
1750561800,536695208.0
1750562100,536729078.0
1750562400,536747782.0
1750562700,536694451.0
1750563000,536680696.0
1750563300,536478509.0
1750563600,536534961.0
1750563900,536413686.0
1750564200,535691848.0
1750564500,535706403.0
1750564800,535886657.0
1750565100,536145084.0
1750565400,536302085.0
1750565700,537210691.0
1750566000,536513026.0
1750566300,536808502.0
1750566600,536866951.0
1750566900,537134140.0
1750567200,537103202.0
1750567500,536739023.0
1750567800,537019077.0
1750568100,537385313.0
1750568400,537717649.0
1750568700,537805185.0
1750569000,538103998.0
1750569300,538384598.0
1750569600,538337719.0
1750569900,538294240.0
1750570200,538452804.0
1750570500,538603942.0
1750570800,538628277.0
1750571100,538712871.0
1750571400,538710077.0
1750571700,538644648.0
1750572000,538691620.0
1750572300,538791576.0
1750572600,538725836.0
1750572900,538689204.0
1750573200,538721628.0
1750573500,538436953.0
1750573800,538185426.0
1750574100,538138246.0
1750574400,538093393.0
1750574700,537950710.0
1750575000,537624163.0
1750575300,537539921.0
1750575600,537893266.0
1750575900,537744796.0
1750576200,537558491.0
1750576500,537390395.0
1750576800,537598756.0
1750577100,537446742.0
1750577400,537425978.0
1750577700,537368115.0
1750578000,537314417.0
1750578300,537312042.0
1750578600,537318406.0
1750578900,537244298.0
1750579200,537295952.0
1750579500,537657072.0
1750579800,537586016.0
1750580100,537293303.0
1750580400,537155085.0
1750580700,537062550.0
1750581000,537020985.0
1750581300,537041431.0
1750581600,536964548.0
1750581900,536747912.0
1750582200,536770942.0
1750582500,536694885.0
1750582800,536322985.0
1750583100,535980690.0
1750583400,535690175.0
1750583700,535388222.0
1750584000,535199369.0
1750584300,534928340.0
1750584600,534815201.0
1750584900,534561608.0
1750585200,534194765.0
1750585500,533602029.0
1750585800,533345499.0
1750586100,533464088.0
1750586400,533462802.0
1750586700,533533607.0
1750587000,533444268.0
1750587300,533450006.0
1750587600,533357157.0
1750587900,533300829.0
1750588200,533259292.0
1750588500,533240928.0
1750588800,533115797.0
1750589100,533133773.0
1750589400,533239035.0
1750589700,533207937.0
1750590000,533035309.0
1750590300,533092341.0
1750590600,532815080.0
1750590900,532625921.0
1750591200,532365488.0
1750591500,532856671.0
1750591800,532894616.0
1750592100,532870944.0
1750592400,532384304.0
1750592700,532559052.0
1750593000,532748313.0
1750593300,532598979.0
1750593600,532400561.0
1750593900,532085109.0
1750594200,532093850.0
1750594500,532233159.0
1750594800,532333351.0
1750595100,532251187.0
1750595400,531948466.0
1750595700,531796391.0
1750596000,531836983.0
1750596300,530803633.0
1750596600,530568983.0
1750596900,530593989.0
1750597200,530561017.0
1750597500,530693121.0
1750597800,530863192.0
1750598100,530687253.0
1750598400,530716731.0
1750598700,531051139.0
1750599000,531412749.0
1750599300,532384707.0
1750599600,531865091.0
1750599900,531469204.0
1750600200,531548835.0
1750600500,531619488.0
1750600800,531400297.0
1750601100,531609159.0
1750601400,531759138.0
1750601700,532122531.0
1750602000,532285970.0
1750602300,532833591.0
1750602600,532832536.0
1750602900,533081428.0
1750603200,532996430.0
1750603500,533054733.0
1750603800,533016997.0
1750604100,533100330.0
1750604400,533419702.0
1750604700,533256333.0
1750605000,533232370.0
1750605300,533188926.0
1750605600,533605076.0
1750605900,533503510.0
1750606200,533359178.0
1750606500,533395304.0
1750606800,533506726.0
1750607100,533430008.0
1750607400,533491386.0
1750607700,533480524.0
1750608000,533400188.0
1750608300,534794496.0
1750608600,534989351.0
1750608900,536017449.0
1750609200,536293960.0
1750609500,536916134.0
1750609800,537489210.0
1750610100,538102403.0
1750610400,538575269.0
1750610700,538762495.0
1750611000,538987370.0
1750611300,538816084.0
1750611600,538994202.0
1750611900,539449846.0
1750612200,539346940.0
1750612500,539429558.0
1750612800,539561661.0
1750613100,539842797.0
1750613400,539972136.0
1750613700,540064834.0
1750614000,540126768.0
1750614300,540123806.0
1750614600,540129420.0
1750614900,540067167.0
1750615200,540106407.0
1750615500,540204855.0
1750615800,540174369.0
1750616100,540218690.0
1750616400,540106147.0
1750616700,540265629.0
1750617000,540456021.0
1750617300,540572498.0
1750617600,540563383.0
1750617900,540376410.0
1750618200,540385473.0
1750618500,540068494.0
1750618800,540195772.0
1750619100,540242654.0
1750619400,540227243.0
1750619700,540193461.0
1750620000,540178776.0
1750620300,540215809.0
1750620600,540199971.0
1750620900,540194028.0
1750621200,540136176.0
1750621500,540184016.0
1750621800,539741417.0
1750622100,539755129.0
1750622400,539672617.0
1750622700,539506435.0
1750623000,539618386.0
1750623300,539772539.0
1750623600,539858767.0
1750623900,539947853.0
1750624200,540199212.0
1750624500,540042977.0
1750624800,539758659.0
1750625100,539591297.0
1750625400,539422882.0
1750625700,538902106.0
1750626000,537808554.0
1750626300,537608803.0
1750626600,537350699.0
1750626900,537326842.0
1750627200,537326745.0
1750627500,537348782.0
1750627800,537433359.0
1750628100,537483975.0
1750628400,537387416.0
1750628700,535854740.0
1750629000,535792653.0
1750629300,535797009.0
