ts,oi
1782345600,209470644.0
1782345900,209733764.0
1782346200,209730152.0
1782346500,209947946.0
1782346800,209970013.0
1782347100,209992210.0
1782347400,210094812.0
1782347700,210266321.0
1782348000,210319231.0
1782348300,210308309.0
1782348600,210255472.0
1782348900,210222456.0
1782349200,210189673.0
1782349500,210193494.0
1782349800,210084325.0
1782350100,210182205.0
1782350400,210212789.0
1782350700,210191933.0
1782351000,210228112.0
1782351300,209823696.0
1782351600,209766818.0
1782351900,209928340.0
1782352200,209749867.0
1782352500,209907746.0
1782352800,209888407.0
1782353100,209923156.0
1782353400,209893963.0
1782353700,210074300.0
1782354000,210135030.0
1782354300,210137221.0
1782354600,210158065.0
1782354900,210076657.0
1782355200,210093894.0
1782355500,210115536.0
1782355800,210133255.0
1782356100,210117440.0
1782356400,210109622.0
1782356700,210070272.0
1782357000,210100591.0
1782357300,210058828.0
1782357600,210086362.0
1782357900,210038790.0
1782358200,210027189.0
1782358500,210128697.0
1782358800,210120147.0
1782359100,210209909.0
1782359400,210310761.0
1782359700,210303973.0
1782360000,210214639.0
1782360300,210235848.0
1782360600,210300253.0
1782360900,210229393.0
1782361200,210465659.0
1782361500,210472154.0
1782361800,210424116.0
1782362100,210426223.0
1782362400,210473023.0
1782362700,211330967.0
1782363000,211338513.0
1782363300,211321801.0
1782363600,211345883.0
1782363900,211417120.0
1782364200,211461872.0
1782364500,215947789.0
1782364800,215851105.0
1782365100,215713694.0
1782365400,215681403.0
1782365700,215297067.0
1782366000,215297008.0
1782366300,215351225.0
1782366600,215294923.0
1782366900,215259876.0
1782367200,215033498.0
1782367500,214987180.0
1782367800,215005667.0
1782368100,214975840.0
1782368400,214949458.0
1782368700,214968879.0
1782369000,214948922.0
1782369300,214866953.0
1782369600,214911706.0
1782369900,214884648.0
1782370200,214869941.0
1782370500,214179501.0
1782370800,214226727.0
1782371100,214335058.0
1782371400,214378228.0
1782371700,214424426.0
1782372000,214428819.0
1782372300,214368564.0
1782372600,214368731.0
1782372900,214423384.0
1782373200,214444753.0
1782373500,214484942.0
1782373800,214543872.0
1782374100,214505895.0
1782374400,214427015.0
1782374700,214554067.0
1782375000,214581257.0
1782375300,214602020.0
1782375600,214582878.0
1782375900,214602004.0
1782376200,214658313.0
1782376500,214641965.0
1782376800,214735582.0
1782377100,214777090.0
1782377400,214822022.0
1782377700,214780322.0
1782378000,214793442.0
1782378300,214793886.0
1782378600,214878020.0
1782378900,214914540.0
1782379200,214915786.0
1782379500,214735678.0
1782379800,214759941.0
1782380100,214984651.0
1782380400,214818932.0
1782380700,214620328.0
1782381000,214618604.0
1782381300,214626225.0
1782381600,214649669.0
1782381900,214578396.0
1782382200,214571749.0
1782382500,214559564.0
1782382800,214563502.0
1782383100,214580922.0
1782383400,214551856.0
1782383700,214592252.0
1782384000,214594689.0
1782384300,214544022.0
1782384600,214575542.0
1782384900,214586916.0
1782385200,214640656.0
1782385500,215119752.0
1782385800,215200966.0
1782386100,215239680.0
1782386400,215249127.0
1782386700,215364124.0
1782387000,215336921.0
1782387300,215349793.0
1782387600,215338241.0
1782387900,215347607.0
1782388200,215361537.0
1782388500,216116863.0
1782388800,216360380.0
1782389100,216261488.0
1782389400,216251366.0
1782389700,216188787.0
1782390000,216109746.0
1782390300,216056203.0
1782390600,215345040.0
1782390900,215357841.0
1782391200,215326828.0
1782391500,215326922.0
1782391800,215306357.0
1782392100,215262720.0
1782392400,215255835.0
1782392700,215237352.0
1782393000,219787126.0
1782393300,219895308.0
1782393600,219881137.0
1782393900,219843791.0
1782394200,219797316.0
1782394500,219749814.0
1782394800,219636470.0
1782395100,218709079.0
1782395400,218807210.0
1782395700,218802992.0
1782396000,218618411.0
1782396300,218566052.0
1782396600,219680375.0
1782396900,220127538.0
1782397200,220395683.0
1782397500,220574495.0
1782397800,222240804.0
1782398100,221527714.0
1782398400,221593755.0
1782398700,221462835.0
1782399000,221551918.0
1782399300,221624601.0
1782399600,221747793.0
1782399900,221885251.0
1782400200,221640199.0
1782400500,221757021.0
1782400800,221724454.0
1782401100,221722914.0
1782401400,222101890.0
1782401700,222174602.0
1782402000,221958051.0
