ts,oi
1763424300,231448546.0
1763424600,231500853.0
1763424900,231801205.0
1763425200,231683049.0
1763425500,231533691.0
1763425800,231422661.0
1763426100,231117075.0
1763426400,231816010.0
1763426700,232021562.0
1763427000,232140324.0
1763427300,232178906.0
1763427600,232218539.0
1763427900,232227279.0
1763428200,231961304.0
1763428500,231825711.0
1763428800,231653661.0
1763429100,231577925.0
1763429400,231696998.0
1763429700,231872535.0
1763430000,231773119.0
1763430300,231637854.0
1763430600,232024487.0
1763430900,231295466.0
1763431200,231327277.0
1763431500,231149587.0
1763431800,231271458.0
1763432100,231315571.0
1763432400,230806972.0
1763432700,230724559.0
1763433000,230878483.0
1763433300,230611807.0
1763433600,230511042.0
1763433900,230522161.0
1763434200,230381450.0
1763434500,230511241.0
1763434800,230541706.0
1763435100,230647559.0
1763435400,230942542.0
1763435700,231006832.0
1763436000,231123055.0
1763436300,231035087.0
1763436600,230888866.0
1763436900,230965510.0
1763437200,230875871.0
1763437500,230924938.0
1763437800,230779680.0
1763438100,230786335.0
1763438400,230735837.0
1763438700,230672897.0
1763439000,230576588.0
1763439300,230568985.0
1763439600,230550453.0
1763439900,230629066.0
1763440200,230926987.0
1763440500,230965078.0
1763440800,231712344.0
1763441100,231849575.0
1763441400,231948940.0
1763441700,231871224.0
1763442000,231833998.0
1763442300,231421303.0
1763442600,231308761.0
1763442900,231203305.0
1763443200,231173506.0
1763443500,231297620.0
1763443800,231316536.0
1763444100,231200613.0
1763444400,231133164.0
1763444700,230769643.0
1763445000,230614416.0
1763445300,230506828.0
1763445600,230555830.0
1763445900,230556907.0
1763446200,230635622.0
1763446500,230905663.0
1763446800,230864271.0
1763447100,230798695.0
1763447400,230759880.0
1763447700,230841352.0
1763448000,230843736.0
1763448300,231023914.0
1763448600,231103132.0
1763448900,230728008.0
1763449200,231030051.0
1763449500,230835021.0
1763449800,230959234.0
1763450100,231073518.0
1763450400,231079264.0
1763450700,231064147.0
1763451000,231005146.0
1763451300,231228294.0
1763451600,231370492.0
1763451900,231532242.0
1763452200,231447497.0
1763452500,231383448.0
1763452800,231245665.0
1763453100,231244322.0
1763453400,231106431.0
1763453700,231314319.0
1763454000,231245630.0
1763454300,231208750.0
1763454600,231204715.0
1763454900,230905278.0
1763455200,230650960.0
1763455500,230334528.0
1763455800,230374599.0
1763456100,230504830.0
1763456400,230504876.0
1763456700,230566372.0
1763457000,230516751.0
1763457300,230519008.0
1763457600,230531839.0
1763457900,230352440.0
1763458200,230321727.0
1763458500,229834639.0
1763458800,229848118.0
1763459100,229970502.0
1763459400,229985341.0
1763459700,230069426.0
1763460000,230237184.0
1763460300,230515581.0
1763460600,230463438.0
1763460900,230523317.0
1763461200,230442012.0
1763461500,230474704.0
1763461800,230458435.0
1763462100,230583450.0
1763462400,230600957.0
1763462700,230748780.0
1763463000,230804505.0
1763463300,230768692.0
1763463600,230791540.0
1763463900,230641797.0
1763464200,230611073.0
1763464500,230399629.0
1763464800,230507213.0
1763465100,230574879.0
1763465400,230598982.0
1763465700,230825727.0
1763466000,230778429.0
1763466300,230608335.0
1763466600,230363013.0
1763466900,230345541.0
1763467200,230395845.0
1763467500,230658007.0
1763467800,231160766.0
1763468100,231125506.0
1763468400,231220769.0
1763468700,231213959.0
1763469000,231208497.0
1763469300,231218186.0
1763469600,231197217.0
1763469900,231277777.0
1763470200,231119978.0
1763470500,231044033.0
1763470800,230977494.0
1763471100,230990428.0
1763471400,230991384.0
1763471700,230902747.0
1763472000,230870341.0
1763472300,231001466.0
1763472600,231311261.0
1763472900,231379012.0
1763473200,231143499.0
1763473500,231248911.0
1763473800,231148631.0
1763474100,231191231.0
1763474400,231224511.0
1763474700,231400760.0
1763475000,231406728.0
1763475300,231539636.0
1763475600,231551205.0
1763475900,231540475.0
1763476200,231489345.0
1763476500,231068728.0
1763476800,230835410.0
1763477100,231096780.0
1763477400,231009119.0
1763477700,231041679.0
1763478000,231102200.0
1763478300,230955552.0
1763478600,230583136.0
1763478900,230825828.0
1763479200,230626609.0
1763479500,230218063.0
1763479800,230150254.0
1763480100,230442616.0
1763480400,230377186.0
1763480700,230476851.0
1763481000,230339834.0
1763481300,230364402.0
1763481600,230326588.0
1763481900,230275935.0
1763482200,230226322.0
1763482500,230198048.0
1763482800,230473430.0
1763483100,230476741.0
1763483400,229954325.0
1763483700,230257895.0
1763484000,230172727.0
1763484300,230446428.0
1763484600,230198586.0
1763484900,230410819.0
1763485200,230558621.0
1763485500,230292887.0
1763485800,230188259.0
1763486100,230265876.0
1763486400,230300106.0
1763486700,230244462.0
1763487000,230193760.0
1763487300,230392268.0
1763487600,230232527.0
1763487900,230250618.0
1763488200,230383955.0
1763488500,230584022.0
1763488800,230626949.0
1763489100,230645873.0
1763489400,230853374.0
1763489700,230761843.0
1763490000,230615224.0
1763490300,230525550.0
1763490600,230683824.0
1763490900,230731513.0
1763491200,230723723.0
1763491500,230549460.0
1763491800,230519865.0
1763492100,230986865.0
1763492400,230749119.0
1763492700,230812698.0
1763493000,230821459.0
1763493300,230898773.0
1763493600,230872270.0
1763493900,230887174.0
1763494200,230834171.0
1763494500,230626306.0
1763494800,230521067.0
1763495100,230498592.0
1763495400,230542018.0
1763495700,230428626.0
1763496000,230241513.0
1763496300,230181949.0
1763496600,230416056.0
1763496900,230392619.0
1763497200,230424346.0
1763497500,230466567.0
1763497800,230403756.0
1763498100,230577754.0
1763498400,230528286.0
1763498700,230481843.0
1763499000,230661145.0
1763499300,230644649.0
1763499600,230634213.0
1763499900,230342272.0
1763500200,230330055.0
1763500500,230204996.0
1763500800,230148671.0
1763501100,230086336.0
1763501400,230041734.0
1763501700,229484514.0
1763502000,229505144.0
1763502300,229466260.0
1763502600,229677443.0
1763502900,229615754.0
1763503200,230037227.0
1763503500,230077338.0
1763503800,229943670.0
1763504100,229767246.0
1763504400,229698556.0
1763504700,229706970.0
1763505000,229846506.0
1763505300,229718011.0
1763505600,229722642.0
1763505900,229582347.0
1763506200,229565224.0
1763506500,229650496.0
1763506800,229628772.0
1763507100,229447774.0
1763507400,229354678.0
1763507700,229375366.0
1763508000,229357630.0
1763508300,229355418.0
1763508600,229356547.0
1763508900,229341304.0
1763509200,229344528.0
1763509500,229344042.0
1763509800,229385343.0
1763510100,229358192.0
1763510400,229467551.0
