ts,oi
1744329600,363650120.0
1744329900,364038032.0
1744330200,363789077.0
1744330500,363975263.0
1744330800,363985009.0
1744331100,364895433.0
1744331400,364347602.0
1744331700,364391373.0
1744332000,364369744.0
1744332300,364450011.0
1744332600,363664101.0
1744332900,362405382.0
1744333200,362480753.0
1744333500,361592589.0
1744333800,361308733.0
1744334100,360438135.0
1744334400,360648958.0
1744334700,359859858.0
1744335000,359137313.0
1744335300,360609487.0
1744335600,360392387.0
1744335900,360805378.0
1744336200,361229613.0
1744336500,361055055.0
1744336800,358146092.0
1744337100,357882861.0
1744337400,358463128.0
1744337700,359287633.0
1744338000,359982687.0
1744338300,359623445.0
1744338600,359635176.0
1744338900,359039410.0
1744339200,359285029.0
1744339500,359417204.0
1744339800,358849727.0
1744340100,358920446.0
1744340400,358181874.0
1744340700,358293654.0
1744341000,358208098.0
1744341300,358786069.0
1744341600,358307262.0
1744341900,357987121.0
1744342200,356981141.0
1744342500,355997540.0
1744342800,355943495.0
1744343100,355421656.0
1744343400,355236193.0
1744343700,354484058.0
1744344000,351708627.0
1744344300,351363860.0
1744344600,350946495.0
1744344900,350438580.0
1744345200,350596475.0
1744345500,351746849.0
1744345800,352513216.0
1744346100,352699007.0
1744346400,353079394.0
1744346700,352744975.0
1744347000,352909736.0
1744347300,352521486.0
1744347600,351563322.0
1744347900,351800324.0
1744348200,351728157.0
1744348500,351886747.0
1744348800,351484497.0
1744349100,349751730.0
1744349400,348182066.0
1744349700,348113655.0
1744350000,347904584.0
1744350300,347700161.0
1744350600,347593485.0
1744350900,347372412.0
1744351200,345280943.0
1744351500,344082004.0
1744351800,343384367.0
1744352100,341985318.0
1744352400,342192592.0
1744352700,342497466.0
1744353000,342679307.0
1744353300,342705399.0
1744353600,342569364.0
1744353900,343198430.0
1744354200,342805039.0
1744354500,342437513.0
1744354800,341824574.0
1744355100,342040295.0
1744355400,341715302.0
1744355700,341627093.0
1744356000,341793602.0
1744356300,341765884.0
1744356600,341692248.0
1744356900,341470932.0
1744357200,342008481.0
1744357500,341986222.0
1744357800,341601873.0
1744358100,342309222.0
1744358400,341845792.0
1744358700,341547719.0
1744359000,342572706.0
1744359300,342283381.0
1744359600,341967659.0
1744359900,342020297.0
1744360200,341979550.0
1744360500,341881190.0
1744360800,341433772.0
1744361100,341590384.0
1744361400,341950883.0
1744361700,341971552.0
1744362000,341693770.0
1744362300,342370788.0
1744362600,341381898.0
1744362900,341083283.0
1744363200,341563450.0
1744363500,342481175.0
1744363800,342621905.0
1744364100,342505588.0
1744364400,341496689.0
1744364700,341199800.0
1744365000,340487235.0
1744365300,340782524.0
1744365600,339952977.0
1744365900,340445836.0
1744366200,338628034.0
1744366500,337625415.0
1744366800,337130191.0
1744367100,337513247.0
1744367400,338248463.0
1744367700,338048643.0
1744368000,338170913.0
1744368300,338327083.0
1744368600,338106700.0
1744368900,338554730.0
1744369200,338476383.0
1744369500,338032994.0
1744369800,337962800.0
1744370100,338047200.0
1744370400,338103070.0
1744370700,338046312.0
1744371000,337961213.0
1744371300,338194619.0
1744371600,337925623.0
1744371900,337554936.0
1744372200,337492071.0
1744372500,337518513.0
1744372800,337434973.0
1744373100,337479807.0
1744373400,336631182.0
1744373700,336639157.0
1744374000,336691839.0
1744374300,337020094.0
1744374600,337123868.0
1744374900,337576151.0
1744375200,338894400.0
1744375500,339616280.0
1744375800,0.0
1744376100,0.0
1744376400,0.0
1744376700,0.0
1744377000,0.0
1744377300,339114576.0
1744377600,339344816.0
1744377900,338915671.0
1744378200,338714669.0
1744378500,339365730.0
1744378800,338610882.0
1744379100,338706061.0
1744379400,339273086.0
1744379700,340028732.0
1744380000,340319167.0
1744380300,341714578.0
1744380600,342145509.0
1744380900,341364209.0
1744381200,340862223.0
1744381500,340306271.0
1744381800,340196024.0
