ts,oi
1779753900,160539968.0
1779754200,160488095.0
1779754500,160472036.0
1779754800,160484750.0
1779755100,160507044.0
1779755400,160498547.0
1779755700,160504523.0
1779756000,160980972.0
1779756300,160884726.0
1779756600,160783970.0
1779756900,160807635.0
1779757200,160762910.0
1779757500,160779705.0
1779757800,160786693.0
1779758100,160751884.0
1779758400,160732499.0
1779758700,160749320.0
1779759000,160628178.0
1779759300,160673558.0
1779759600,160594628.0
1779759900,160476460.0
1779760200,160444900.0
1779760500,160458351.0
1779760800,160450409.0
1779761100,160114955.0
1779761400,159121392.0
1779761700,158807251.0
1779762000,158599400.0
1779762300,158706260.0
1779762600,158644095.0
1779762900,158639394.0
1779763200,158627466.0
1779763500,158689793.0
1779763800,158647180.0
1779764100,158659773.0
1779764400,159571396.0
1779764700,159029936.0
1779765000,158987687.0
1779765300,159044086.0
1779765600,159072994.0
1779765900,159082883.0
1779766200,158606255.0
1779766500,158665482.0
1779766800,158659967.0
1779767100,158101853.0
1779767400,158150306.0
1779767700,158118856.0
1779768000,158110379.0
1779768300,157681203.0
1779768600,157666766.0
1779768900,157751846.0
1779769200,157743782.0
1779769500,157779297.0
1779769800,157772171.0
1779770100,157759935.0
1779770400,157821136.0
1779770700,157752949.0
1779771000,157747829.0
1779771300,157636662.0
1779771600,157556683.0
1779771900,156887240.0
1779772200,156822748.0
1779772500,156782404.0
1779772800,156824380.0
1779773100,156823815.0
1779773400,156843488.0
1779773700,156909366.0
1779774000,156871214.0
1779774300,156889233.0
1779774600,156934918.0
1779774900,156936627.0
1779775200,156916933.0
1779775500,156876681.0
1779775800,156835196.0
1779776100,156874117.0
1779776400,156897340.0
1779776700,156774441.0
1779777000,156745283.0
1779777300,156732904.0
1779777600,156668521.0
1779777900,156764043.0
1779778200,156761127.0
1779778500,156756638.0
1779778800,156737410.0
1779779100,156750465.0
1779779400,156801693.0
1779779700,156833690.0
1779780000,156759949.0
1779780300,156771906.0
1779780600,156820887.0
1779780900,156943742.0
1779781200,156950020.0
1779781500,157059276.0
1779781800,157066598.0
1779782100,157021819.0
1779782400,157150793.0
1779782700,157121857.0
1779783000,157085789.0
1779783300,157151977.0
1779783600,157195149.0
1779783900,157181888.0
1779784200,157239861.0
1779784500,157337097.0
1779784800,157248932.0
1779785100,157919299.0
1779785400,157937861.0
1779785700,158084153.0
1779786000,158080269.0
1779786300,158150753.0
1779786600,158216261.0
1779786900,158320000.0
1779787200,158326373.0
1779787500,158338470.0
1779787800,158350557.0
1779788100,157824339.0
1779788400,157794013.0
1779788700,157818037.0
1779789000,157871743.0
1779789300,157711364.0
1779789600,157721312.0
1779789900,157761921.0
1779790200,157804414.0
1779790500,157832217.0
1779790800,157833885.0
1779791100,157828538.0
1779791400,157839680.0
1779791700,157746869.0
1779792000,157790520.0
1779792300,157677753.0
1779792600,157797635.0
1779792900,157785054.0
1779793200,157797971.0
1779793500,157830902.0
1779793800,157816058.0
1779794100,157828399.0
1779794400,157830150.0
1779794700,157731224.0
1779795000,157719782.0
1779795300,157662789.0
1779795600,157662808.0
1779795900,157585422.0
1779796200,157638437.0
1779796500,157664794.0
1779796800,157602280.0
1779797100,157651684.0
1779797400,157535606.0
1779797700,157539573.0
1779798000,157535717.0
1779798300,157512108.0
1779798600,157555418.0
1779798900,157508227.0
1779799200,157488872.0
1779799500,157492254.0
1779799800,157475341.0
1779800100,157474330.0
1779800400,157439103.0
1779800700,157562608.0
1779801000,157767199.0
1779801300,157886432.0
1779801600,157871514.0
1779801900,157918267.0
1779802200,157930324.0
1779802500,157904132.0
1779802800,157876791.0
1779803100,157869835.0
1779803400,157819864.0
1779803700,157748878.0
1779804000,158482617.0
1779804300,158287749.0
1779804600,158293614.0
1779804900,158230929.0
1779805200,158241744.0
1779805500,158230578.0
1779805800,158042340.0
1779806100,158018875.0
1779806400,157712192.0
1779806700,157695203.0
1779807000,157065329.0
1779807300,157052383.0
1779807600,157054296.0
1779807900,157076303.0
1779808200,157069536.0
1779808500,156962614.0
1779808800,157003485.0
1779809100,157069283.0
1779809400,156921409.0
1779809700,156946995.0
1779810000,156903387.0
1779810300,157030550.0
1779810600,157080721.0
1779810900,157063153.0
1779811200,157060890.0
1779811500,157079960.0
1779811800,157136837.0
1779812100,157070338.0
1779812400,157040829.0
1779812700,156988367.0
1779813000,156942185.0
1779813300,157053408.0
1779813600,157111593.0
1779813900,157229287.0
1779814200,157303191.0
1779814500,157539566.0
1779814800,157534111.0
1779815100,157556380.0
1779815400,157600877.0
1779815700,157594984.0
1779816000,156677906.0
1779816300,156546889.0
1779816600,156445977.0
1779816900,154668813.0
1779817200,154914452.0
1779817500,155020227.0
1779817800,155078184.0
1779818100,155070968.0
1779818400,155092665.0
1779818700,154961872.0
1779819000,154998438.0
1779819300,155089150.0
1779819600,155184900.0
1779819900,155600609.0
1779820200,155800577.0
1779820500,155351882.0
1779820800,155331883.0
1779821100,155358984.0
1779821400,155507907.0
1779821700,155590046.0
1779822000,155663292.0
1779822300,155769971.0
1779822600,155777448.0
1779822900,155894139.0
1779823200,156095404.0
1779823500,156153540.0
1779823800,156275287.0
1779824100,156288837.0
1779824400,156255307.0
1779824700,156453998.0
1779825000,156453538.0
1779825300,156525286.0
1779825600,156536929.0
1779825900,156575498.0
1779826200,156603100.0
1779826500,156555900.0
1779826800,156712869.0
1779827100,156812631.0
1779827400,157194375.0
1779827700,157274112.0
1779828000,157220779.0
1779828300,157222283.0
1779828600,157236268.0
1779828900,157359698.0
1779829200,157275321.0
1779829500,157328217.0
1779829800,157198903.0
1779830100,157100705.0
1779830400,156941575.0
1779830700,156915031.0
1779831000,156972076.0
1779831300,156770265.0
1779831600,156755955.0
1779831900,157882287.0
1779832200,157698614.0
1779832500,157573091.0
1779832800,157560897.0
1779833100,157410393.0
1779833400,157519614.0
1779833700,157586542.0
1779834000,157489072.0
