ts,oi
1747440000,279349850.0
1747440300,279353395.0
1747440600,279319053.0
1747440900,279216971.0
1747441200,280564957.0
1747441500,280361190.0
1747441800,280410842.0
1747442100,280527206.0
1747442400,280362038.0
1747442700,280540129.0
1747443000,280975928.0
1747443300,280920641.0
1747443600,280864987.0
1747443900,280941809.0
1747444200,281070149.0
1747444500,281121821.0
1747444800,281046733.0
1747445100,280931122.0
1747445400,281441739.0
1747445700,281137411.0
1747446000,281182931.0
1747446300,281516689.0
1747446600,281634159.0
1747446900,281866628.0
1747447200,281914412.0
1747447500,282092895.0
1747447800,282214074.0
1747448100,282166103.0
1747448400,281964705.0
1747448700,281499529.0
1747449000,281620204.0
1747449300,281184780.0
1747449600,281131655.0
1747449900,281025147.0
1747450200,281043416.0
1747450500,281070204.0
1747450800,281041754.0
1747451100,280888963.0
1747451400,280776201.0
1747451700,280672708.0
1747452000,280656270.0
1747452300,281084043.0
1747452600,281217056.0
1747452900,281631790.0
1747453200,281809892.0
1747453500,281579588.0
1747453800,281550443.0
1747454100,281500514.0
1747454400,281505831.0
1747454700,281571966.0
1747455000,281905079.0
1747455300,282047881.0
1747455600,283059424.0
1747455900,283290687.0
1747456200,283232181.0
1747456500,283269935.0
1747456800,283284154.0
1747457100,283242837.0
1747457400,283209901.0
1747457700,283368045.0
1747458000,283389843.0
1747458300,283724863.0
1747458600,283645052.0
1747458900,283570526.0
1747459200,283571627.0
1747459500,283340607.0
1747459800,283049534.0
1747460100,282930788.0
1747460400,282928648.0
1747460700,283084138.0
1747461000,283104493.0
1747461300,283030208.0
1747461600,283074871.0
1747461900,283036511.0
1747462200,282854800.0
1747462500,282713814.0
1747462800,282369568.0
1747463100,282127173.0
1747463400,282062210.0
1747463700,281951831.0
1747464000,281924503.0
1747464300,281919110.0
1747464600,281987351.0
1747464900,282029406.0
1747465200,282379931.0
1747465500,282302404.0
1747465800,282340550.0
1747466100,282270464.0
1747466400,282342375.0
1747466700,282499056.0
1747467000,282688378.0
1747467300,282467420.0
1747467600,282740868.0
1747467900,282992976.0
1747468200,283273286.0
1747468500,283702640.0
1747468800,285059568.0
1747469100,285213492.0
1747469400,285142582.0
1747469700,285106180.0
1747470000,284898452.0
1747470300,284932367.0
1747470600,284927002.0
1747470900,285260024.0
1747471200,285266744.0
1747471500,284919487.0
1747471800,284779795.0
1747472100,284501731.0
1747472400,284917950.0
1747472700,285105635.0
1747473000,285019073.0
1747473300,285154927.0
1747473600,284977410.0
1747473900,285142880.0
1747474200,285480364.0
1747474500,285350941.0
1747474800,285479265.0
1747475100,285021260.0
1747475400,284881509.0
1747475700,284870020.0
1747476000,284453404.0
1747476300,284417236.0
1747476600,284974445.0
1747476900,285525067.0
1747477200,285525344.0
1747477500,285231671.0
1747477800,285192832.0
1747478100,284948170.0
1747478400,284940982.0
1747478700,284817051.0
1747479000,284927940.0
1747479300,284949312.0
1747479600,285105614.0
1747479900,284873022.0
1747480200,284946039.0
1747480500,285033193.0
1747480800,284881480.0
1747481100,285000166.0
1747481400,284984091.0
1747481700,285168156.0
1747482000,285150860.0
1747482300,285176480.0
1747482600,285207739.0
1747482900,284908656.0
1747483200,284992633.0
1747483500,284939477.0
1747483800,284652758.0
1747484100,284605683.0
1747484400,284946369.0
1747484700,284891141.0
1747485000,284567272.0
1747485300,284546808.0
1747485600,284527576.0
1747485900,284497848.0
1747486200,284497595.0
1747486500,284560975.0
1747486800,284594125.0
1747487100,284763695.0
1747487400,284677230.0
1747487700,284649181.0
1747488000,285407583.0
1747488300,285355342.0
1747488600,285040430.0
1747488900,284806239.0
1747489200,284811477.0
1747489500,284960544.0
1747489800,285123839.0
1747490100,285094932.0
1747490400,285428158.0
1747490700,285489464.0
1747491000,285609631.0
1747491300,285976868.0
1747491600,285836721.0
1747491900,285670722.0
1747492200,285612493.0
1747492500,285705962.0
1747492800,285738681.0
1747493100,285791128.0
1747493400,285857960.0
1747493700,285904173.0
1747494000,285702824.0
1747494300,285732044.0
1747494600,285369104.0
1747494900,285291860.0
1747495200,284545995.0
1747495500,284542052.0
1747495800,284647084.0
1747496100,284729769.0
1747496400,284878573.0
1747496700,284448525.0
1747497000,283949712.0
1747497300,283812079.0
1747497600,283745088.0
1747497900,283623334.0
1747498200,283563562.0
1747498500,283695067.0
1747498800,283616207.0
1747499100,283601875.0
1747499400,283769902.0
1747499700,283492986.0
1747500000,283633911.0
1747500300,283949601.0
1747500600,284366674.0
1747500900,284408870.0
1747501200,284460150.0
1747501500,284419209.0
1747501800,285946428.0
1747502100,286031034.0
1747502400,285980924.0
1747502700,285802046.0
1747503000,285674996.0
1747503300,285469490.0
1747503600,285403042.0
1747503900,285454397.0
1747504200,285460854.0
1747504500,285412347.0
1747504800,285390033.0
1747505100,285529269.0
1747505400,285583946.0
1747505700,285611155.0
1747506000,285882876.0
1747506300,285940637.0
1747506600,285915624.0
1747506900,285860898.0
1747507200,285860965.0
1747507500,285864632.0
1747507800,285477695.0
1747508100,285491559.0
1747508400,285488194.0
1747508700,285466289.0
1747509000,285525150.0
1747509300,285505364.0
1747509600,285444768.0
1747509900,285474549.0
1747510200,285440123.0
1747510500,285399540.0
1747510800,285375248.0
1747511100,285386192.0
1747511400,285434922.0
1747511700,285490667.0
1747512000,285416450.0
1747512300,285410856.0
1747512600,285409527.0
1747512900,285510897.0
1747513200,285430456.0
1747513500,285531289.0
1747513800,285516321.0
1747514100,285605027.0
1747514400,285547148.0
1747514700,285537202.0
1747515000,285343140.0
1747515300,285019724.0
1747515600,284892678.0
1747515900,284911459.0
1747516200,284796348.0
1747516500,284873897.0
1747516800,284856915.0
1747517100,284844825.0
1747517400,284870574.0
1747517700,284864322.0
1747518000,284843035.0
1747518300,284852970.0
1747518600,284736202.0
1747518900,284730999.0
1747519200,284860679.0
1747519500,284867026.0
1747519800,285380771.0
1747520100,285368777.0
1747520400,285313338.0
1747520700,285270585.0
1747521000,285426456.0
1747521300,285409925.0
1747521600,285312402.0
1747521900,285286857.0
1747522200,285250205.0
1747522500,285189100.0
1747522800,285275318.0
1747523100,285293535.0
1747523400,285299564.0
1747523700,285407632.0
1747524000,285400906.0
1747524300,285362964.0
1747524600,285277010.0
1747524900,285282745.0
1747525200,285260391.0
1747525500,285169552.0
1747525800,285122375.0
1747526100,285104221.0
