ts,oi
1768781100,194893251.0
1768781400,196575590.0
1768781700,195526468.0
1768782000,194811573.0
1768782300,194066042.0
1768782600,193168522.0
1768782900,192527544.0
1768783200,192468416.0
1768783500,192996554.0
1768783800,193004709.0
1768784100,193129969.0
1768784400,192972753.0
1768784700,193112864.0
1768785000,193516080.0
1768785300,193682628.0
1768785600,193575201.0
1768785900,193399852.0
1768786200,193450764.0
1768786500,193420463.0
1768786800,193605477.0
1768787100,193532266.0
1768787400,193403406.0
1768787700,193343085.0
1768788000,193167427.0
1768788300,192228456.0
1768788600,192126899.0
1768788900,191884472.0
1768789200,191639205.0
1768789500,191678547.0
1768789800,191524665.0
1768790100,191663132.0
1768790400,191865146.0
1768790700,191753528.0
1768791000,191607416.0
1768791300,191559936.0
1768791600,191532598.0
1768791900,190970591.0
1768792200,190890899.0
1768792500,190834076.0
1768792800,190740497.0
1768793100,190666460.0
1768793400,190655206.0
1768793700,190765198.0
1768794000,190791587.0
1768794300,190741076.0
1768794600,190707009.0
1768794900,190714111.0
1768795200,190605769.0
1768795500,190336220.0
1768795800,190179721.0
1768796100,190241971.0
1768796400,190071736.0
1768796700,190036714.0
1768797000,189740013.0
1768797300,189757923.0
1768797600,189743063.0
1768797900,189980869.0
1768798200,189885081.0
1768798500,189850351.0
1768798800,189815588.0
1768799100,189362058.0
1768799400,189195461.0
1768799700,189082545.0
1768800000,188939455.0
1768800300,188741602.0
1768800600,188544846.0
1768800900,188523302.0
1768801200,188398527.0
1768801500,188418625.0
1768801800,188355001.0
1768802100,188206305.0
1768802400,188132444.0
1768802700,188205637.0
1768803000,188210391.0
1768803300,188130608.0
1768803600,188060714.0
1768803900,188027324.0
1768804200,188013387.0
1768804500,187990432.0
1768804800,187946910.0
1768805100,187879277.0
1768805400,187872225.0
1768805700,187832170.0
1768806000,187783474.0
1768806300,188239824.0
1768806600,188210245.0
1768806900,188266272.0
1768807200,188335645.0
1768807500,188377809.0
1768807800,188347189.0
1768808100,188143003.0
1768808400,188079055.0
1768808700,189305821.0
1768809000,189282427.0
1768809300,189301768.0
1768809600,188954082.0
1768809900,189006524.0
1768810200,188981650.0
1768810500,188986471.0
1768810800,188937560.0
1768811100,188930458.0
1768811400,188925350.0
1768811700,188947329.0
1768812000,189145895.0
1768812300,189280915.0
1768812600,189124014.0
1768812900,189078858.0
1768813200,188933000.0
1768813500,188964430.0
1768813800,189620676.0
1768814100,189726247.0
1768814400,189743466.0
1768814700,189697212.0
1768815000,189683691.0
1768815300,189685062.0
1768815600,189765022.0
1768815900,189727411.0
1768816200,189991847.0
1768816500,189887405.0
1768816800,189857246.0
1768817100,189561811.0
1768817400,189710379.0
1768817700,190006534.0
1768818000,189831085.0
1768818300,189615776.0
1768818600,189190565.0
1768818900,189142576.0
1768819200,188914251.0
1768819500,189327713.0
1768819800,189339634.0
1768820100,189404738.0
1768820400,189389710.0
1768820700,189358363.0
1768821000,189369061.0
1768821300,189426488.0
1768821600,189411380.0
1768821900,189409081.0
1768822200,189383996.0
1768822500,189372743.0
1768822800,189380361.0
1768823100,189541612.0
1768823400,189516460.0
1768823700,189356923.0
1768824000,189321062.0
1768824300,188987106.0
1768824600,189022774.0
1768824900,189110923.0
1768825200,189090170.0
1768825500,189092686.0
1768825800,188890961.0
1768826100,189008735.0
1768826400,189404143.0
1768826700,189452557.0
1768827000,189614147.0
1768827300,189601805.0
1768827600,189573563.0
1768827900,189676149.0
1768828200,189779679.0
1768828500,189894792.0
1768828800,189900403.0
1768829100,189759113.0
1768829400,189778573.0
1768829700,189794175.0
1768830000,189800703.0
1768830300,189865973.0
1768830600,189883071.0
1768830900,189901059.0
1768831200,189905481.0
1768831500,190081672.0
1768831800,190082469.0
1768832100,189593784.0
1768832400,189633442.0
1768832700,189614245.0
1768833000,189702739.0
1768833300,189720770.0
1768833600,189817232.0
1768833900,189817038.0
1768834200,189820111.0
1768834500,189839711.0
1768834800,189823484.0
1768835100,189790221.0
1768835400,189787203.0
1768835700,189821509.0
1768836000,189814475.0
1768836300,189816697.0
1768836600,189724305.0
1768836900,189706502.0
1768837200,189651854.0
1768837500,189643139.0
1768837800,189642591.0
1768838100,190634534.0
1768838400,190692147.0
1768838700,190452806.0
1768839000,190049885.0
1768839300,190223963.0
1768839600,190190955.0
1768839900,190194376.0
1768840200,190234981.0
1768840500,190252276.0
1768840800,190279950.0
1768841100,190213401.0
1768841400,190214844.0
1768841700,190233281.0
1768842000,190243319.0
1768842300,190317777.0
1768842600,190693078.0
1768842900,190609552.0
1768843200,190570829.0
1768843500,190565371.0
1768843800,190563586.0
1768844100,190546743.0
1768844400,190567802.0
1768844700,190573872.0
1768845000,190154383.0
1768845300,190140841.0
1768845600,190121237.0
1768845900,190155504.0
1768846200,190160450.0
1768846502,190163122.0
1768846800,190198241.0
1768847100,190207195.0
1768847400,190210745.0
1768847700,190224527.0
1768848000,190247445.0
1768848300,190265206.0
1768848600,190272017.0
1768848900,190333654.0
1768849200,190344504.0
1768849500,190288762.0
1768849800,190271713.0
1768850100,190142899.0
1768850400,190140389.0
1768850700,190452104.0
1768851000,190773688.0
1768851300,189947393.0
1768851600,189960871.0
1768851900,189876143.0
1768852200,189786062.0
1768852500,189746894.0
1768852800,189736336.0
1768853100,189834362.0
1768853400,189721501.0
1768853700,189678774.0
