ts,oi
1778717100,168432633.0
1778717400,168368376.0
1778717700,168403573.0
1778718000,168472295.0
1778718300,168563145.0
1778718600,168607224.0
1778718900,168625176.0
1778719200,168605009.0
1778719500,168640740.0
1778719800,168587514.0
1778720100,168614741.0
1778720400,168566777.0
1778720700,168591542.0
1778721000,168579556.0
1778721300,168781650.0
1778721600,168781761.0
1778721900,168772744.0
1778722200,168785277.0
1778722500,168788157.0
1778722800,168797360.0
1778723100,168834838.0
1778723400,168843076.0
1778723700,168835797.0
1778724000,168812954.0
1778724300,168819777.0
1778724600,170410327.0
1778724900,170636922.0
1778725200,170651950.0
1778725500,170648313.0
1778725800,170649798.0
1778726100,170706994.0
1778726400,170713245.0
1778726700,170731725.0
1778727000,170823176.0
1778727300,170840971.0
1778727600,170797927.0
1778727900,170777723.0
1778728200,172570547.0
1778728500,172461023.0
1778728800,172770065.0
1778729100,172654111.0
1778729400,172489794.0
1778729700,172412447.0
1778730000,172656518.0
1778730300,172646456.0
1778730600,172531365.0
1778730900,172548573.0
1778731200,172574952.0
1778731500,172769581.0
1778731800,172717011.0
1778732100,172686494.0
1778732400,172710300.0
1778732700,172711044.0
1778733000,172546700.0
1778733300,172575734.0
1778733600,172636875.0
1778733900,172635666.0
1778734200,172610255.0
1778734500,172655691.0
1778734800,172710657.0
1778735100,172882193.0
1778735400,172888075.0
1778735700,172911484.0
1778736000,172820655.0
1778736300,172783351.0
1778736600,172975491.0
1778736900,172980064.0
1778737200,173005054.0
1778737500,172996904.0
1778737800,173059487.0
1778738100,173154888.0
1778738400,173204654.0
1778738700,173237907.0
1778739000,173197394.0
1778739300,173133581.0
1778739600,173188735.0
1778739900,173201935.0
1778740200,173216422.0
1778740500,173239675.0
1778740800,173415059.0
1778741100,173434832.0
1778741400,173477493.0
1778741700,173493617.0
1778742000,173499076.0
1778742300,173865531.0
1778742600,173762244.0
1778742900,173722905.0
1778743200,173730655.0
1778743500,173714789.0
1778743800,173754443.0
1778744100,173784788.0
1778744400,173778263.0
1778744700,173947254.0
1778745000,173851104.0
1778745300,173571360.0
1778745600,173693911.0
1778745900,173486409.0
1778746200,173436565.0
1778746500,173696316.0
1778746800,173726283.0
1778747100,173709430.0
1778747400,173602874.0
1778747700,173566321.0
1778748000,173500882.0
1778748300,173680983.0
1778748600,173457935.0
1778748900,173159417.0
1778749200,173020183.0
1778749500,172662246.0
1778749800,172493795.0
1778750100,172084301.0
1778750400,172029965.0
1778750700,172016458.0
1778751000,171875394.0
1778751300,171879718.0
1778751600,171888076.0
1778751900,171471431.0
1778752200,171451567.0
1778752500,171367105.0
1778752800,171341932.0
1778753100,171265986.0
1778753400,171173501.0
1778753700,171171671.0
1778754000,171167420.0
1778754300,171147891.0
1778754600,171072483.0
1778754900,171083835.0
1778755200,171513948.0
1778755500,171546149.0
1778755800,171496487.0
1778756100,171417872.0
1778756400,171289455.0
1778756700,171262056.0
1778757000,171420203.0
1778757300,171450871.0
1778757600,171456808.0
1778757900,171495264.0
1778758200,171388849.0
1778758500,171397999.0
1778758800,171248207.0
1778759100,171238057.0
1778759400,171232585.0
1778759700,171045057.0
1778760000,170983925.0
1778760300,170895417.0
1778760600,170895124.0
