ts,oi
1777939500,243537729.0
1777939800,244454991.0
1777940100,245890370.0
1777940400,245742272.0
1777940700,246479687.0
1777941000,247668393.0
1777941300,249381166.0
1777941600,248263664.0
1777941900,248772292.0
1777942200,248568072.0
1777942500,248431248.0
1777942800,245898157.0
1777943100,244995992.0
1777943400,244610028.0
1777943700,244599479.0
1777944000,244033357.0
1777944300,245676842.0
1777944600,246337445.0
1777944900,246820772.0
1777945200,246411345.0
1777945500,246031957.0
1777945800,244905818.0
1777946100,244389941.0
1777946400,242364680.0
1777946700,238688008.0
1777947000,237445633.0
1777947300,233624229.0
1777947600,229567945.0
1777947900,226203962.0
1777948200,227424148.0
1777948500,228228218.0
1777948800,228496862.0
1777949100,228604062.0
1777949400,228760182.0
1777949700,227782772.0
1777950000,227740143.0
1777950300,228000472.0
1777950600,227466160.0
1777950900,225728189.0
1777951200,226799363.0
1777951500,226373326.0
1777951800,225868604.0
1777952100,224863463.0
1777952400,223972232.0
1777952700,222947545.0
1777953000,221763115.0
1777953300,221270965.0
1777953600,220697150.0
1777953900,220328760.0
1777954200,219937267.0
1777954500,220347550.0
1777954800,219942531.0
1777955100,219682855.0
1777955400,219314062.0
1777955700,218540053.0
1777956000,218502616.0
1777956300,218383233.0
1777956600,218302541.0
1777956900,220216950.0
1777957200,219858567.0
1777957500,220480686.0
1777957800,220077969.0
1777958100,222794990.0
1777958400,222170336.0
1777958700,222144890.0
1777959000,221717947.0
1777959300,221635453.0
1777959600,221380660.0
1777959900,220119865.0
1777960200,218876590.0
1777960500,218564673.0
1777960800,218802103.0
1777961100,218674562.0
1777961400,217415786.0
1777961700,216871982.0
1777962000,216823006.0
1777962300,216505594.0
1777962600,215726221.0
1777962900,215671554.0
1777963200,215629640.0
1777963500,214178489.0
1777963800,213190089.0
1777964100,213534070.0
1777964400,213331516.0
1777964700,212903871.0
1777965000,213176847.0
1777965300,212898308.0
1777965600,212824033.0
1777965900,212207083.0
1777966200,212008642.0
1777966500,209743604.0
1777966800,209652614.0
1777967100,211429893.0
1777967400,211019499.0
1777967700,211593718.0
1777968000,210333827.0
1777968300,210226304.0
1777968600,210492229.0
1777968900,210420186.0
1777969200,206353795.0
1777969500,205977277.0
1777969800,205830692.0
1777970100,205576059.0
1777970400,204775087.0
1777970700,204689939.0
1777971000,204568560.0
1777971300,205107925.0
1777971600,205978584.0
1777971900,206160312.0
1777972200,206039199.0
1777972500,204999279.0
1777972800,205045661.0
1777973100,204500370.0
1777973400,204586508.0
1777973700,204772444.0
1777974000,204724175.0
1777974300,204434759.0
1777974600,203964120.0
1777974900,203689196.0
1777975200,203727217.0
1777975500,204780133.0
1777975800,205142294.0
1777976100,204728801.0
1777976400,204807988.0
1777976700,204758200.0
1777977000,204827575.0
1777977300,204779290.0
1777977600,204704782.0
1777977900,204757587.0
1777978200,204749140.0
1777978500,204619121.0
1777978800,204669827.0
1777979100,204716255.0
1777979400,204775578.0
1777979700,205093892.0
1777980000,205539240.0
1777980300,205477548.0
1777980600,205679641.0
1777980900,206180405.0
1777981200,206338879.0
1777981500,205963122.0
1777981800,205870759.0
1777982100,205738668.0
1777982400,205738169.0
1777982700,205644892.0
1777983000,205763431.0
1777983300,205575750.0
1777983600,205293676.0
1777983900,205360892.0
1777984200,206288407.0
1777984500,206339861.0
1777984800,206290943.0
1777985100,206524302.0
1777985400,206789552.0
1777985700,206851718.0
1777986000,207336493.0
1777986300,206999338.0
1777986600,207145271.0
1777986900,207079099.0
1777987200,207004890.0
1777987500,206948502.0
1777987800,207144248.0
1777988100,206391147.0
1777988400,205979560.0
1777988700,205112030.0
1777989000,205106808.0
1777989300,205364536.0
1777989600,205425887.0
1777989900,205006952.0
1777990200,204728546.0
1777990500,204730553.0
1777990800,204557934.0
1777991100,203715206.0
1777991400,203444748.0
1777991700,206723883.0
1777992000,206913051.0
1777992300,206847761.0
1777992600,206473580.0
1777992900,206519339.0
1777993200,206518320.0
1777993500,206485324.0
1777993800,205815750.0
1777994100,205640968.0
1777994400,205139226.0
1777994700,205950700.0
1777995000,205421193.0
1777995300,205276156.0
1777995600,205191483.0
1777995900,205831783.0
