ts,oi
1758758400,551416225.0
1758758700,551374765.0
1758759000,551427059.0
1758759300,551434731.0
1758759600,551370809.0
1758759900,551401064.0
1758760200,551225037.0
1758760500,551236769.0
1758760800,551250958.0
1758761100,551111283.0
1758761400,551017636.0
1758761700,551045495.0
1758762000,550941078.0
1758762300,550682968.0
1758762600,550840425.0
1758762900,552651125.0
1758763200,553217631.0
1758763500,553396695.0
1758763800,553659754.0
1758764100,553666997.0
1758764400,553639595.0
1758764700,553936523.0
1758765000,554278652.0
1758765300,554143742.0
1758765600,554025163.0
1758765900,554011096.0
1758766200,553992750.0
1758766500,553833933.0
1758766800,553923344.0
1758767100,554216493.0
1758767400,554320475.0
1758767700,554474192.0
1758768000,554462250.0
1758768300,554369883.0
1758768600,554447872.0
1758768900,554428660.0
1758769200,554348527.0
1758769500,554331991.0
1758769800,554283627.0
1758770100,554365007.0
1758770400,554593335.0
1758770700,554117832.0
1758771000,554164724.0
1758771300,554204786.0
1758771600,554852647.0
1758771900,554848189.0
1758772200,554782832.0
1758772500,554767879.0
1758772800,554545243.0
1758773100,554031866.0
1758773400,553943806.0
1758773700,554616860.0
1758774000,554354161.0
1758774300,554203570.0
1758774600,554024433.0
1758774900,553937597.0
1758775200,553864992.0
1758775500,553832633.0
1758775800,553806099.0
1758776100,554023857.0
1758776400,553760592.0
1758776700,555332411.0
1758777000,555603068.0
1758777300,555851945.0
1758777600,555911631.0
1758777900,555935283.0
1758778200,555017359.0
1758778500,554946847.0
1758778800,554844967.0
1758779100,554945403.0
1758779400,555348458.0
1758779700,555605011.0
1758780000,555476632.0
1758780300,556406379.0
1758780600,556644851.0
1758780900,557639083.0
1758781200,558161117.0
1758781500,559452691.0
1758781800,561837004.0
1758782100,563381762.0
1758782400,565806049.0
1758782700,566723294.0
1758783000,566716452.0
1758783300,566960314.0
1758783600,568357529.0
1758783900,570703247.0
1758784200,570550929.0
1758784500,570048231.0
1758784800,572243025.0
1758785100,572720992.0
1758785400,574520991.0
1758785700,576108493.0
1758786000,575963589.0
1758786300,576547631.0
1758786600,578076877.0
1758786900,578579602.0
1758787200,579029494.0
1758787500,581699953.0
1758787800,585006085.0
1758788100,581683421.0
1758788400,577588877.0
1758788700,577418318.0
1758789000,578013021.0
1758789300,577038377.0
1758789600,576920846.0
1758789900,575505703.0
1758790200,575846229.0
1758790500,575844979.0
1758790800,573887127.0
1758791100,574240341.0
1758791400,575110517.0
1758791700,575515122.0
1758792000,575269451.0
1758792300,575720478.0
1758792600,574713441.0
1758792900,574257961.0
1758793200,573816672.0
1758793500,574156682.0
1758793800,575313752.0
1758794100,575282124.0
1758794400,575325884.0
1758794700,575450340.0
1758795000,575628789.0
1758795300,574984726.0
1758795600,574778548.0
1758795900,574679702.0
1758796200,573959923.0
1758796500,573355068.0
1758796800,573208320.0
1758797100,573235714.0
1758797400,572253402.0
1758797700,572620426.0
1758798000,571954534.0
1758798300,571914209.0
1758798600,572652790.0
1758798900,572909930.0
1758799200,572838183.0
1758799500,573286261.0
1758799800,574380383.0
1758800100,575863000.0
1758800400,575119838.0
1758800700,575027779.0
1758801000,575658154.0
1758801300,575527761.0
1758801600,575842684.0
1758801900,575110815.0
1758802200,574912230.0
1758802500,574512228.0
1758802800,574449111.0
1758803100,574434373.0
1758803400,574032876.0
1758803700,573546107.0
1758804000,573421892.0
1758804300,573500815.0
1758804600,573567868.0
1758804900,572695021.0
1758805200,572421615.0
1758805500,572798712.0
1758805800,572654607.0
1758806100,572254091.0
1758806400,571589647.0
1758806700,571320702.0
1758807000,572099021.0
1758807300,568281485.0
1758807600,568201293.0
1758807900,567845418.0
1758808200,567730860.0
1758808500,567495366.0
1758808800,567450123.0
1758809100,566503155.0
1758809400,565625908.0
1758809700,564516648.0
1758810000,562826285.0
1758810300,561862681.0
1758810600,559515369.0
1758810900,558579045.0
1758811200,558089579.0
1758811500,557421978.0
1758811800,556590505.0
1758812100,556496126.0
1758812400,556458723.0
1758812700,556033356.0
1758813000,553828808.0
1758813300,552103933.0
1758813600,552653754.0
1758813900,552096918.0
1758814200,551361274.0
1758814500,551625276.0
1758814800,551643227.0
