ts,oi
1748822400,466217132.0
1748822700,465719861.0
1748823000,464058445.0
1748823300,464971222.0
1748823600,460410672.0
1748823900,459888042.0
1748824200,461123760.0
1748824500,460358434.0
1748824800,461896442.0
1748825100,460428410.0
1748825400,460209453.0
1748825700,458756427.0
1748826000,458823194.0
1748826300,458383173.0
1748826600,458086050.0
1748826900,456356350.0
1748827200,455225218.0
1748827500,455268846.0
1748827800,455268539.0
1748828100,455689310.0
1748828400,455835423.0
1748828700,456111453.0
1748829000,456353121.0
1748829300,457377468.0
1748829600,457511477.0
1748829900,458273319.0
1748830200,458347494.0
1748830500,458272621.0
1748830800,458735223.0
1748831100,458668403.0
1748831400,458705136.0
1748831700,458588599.0
1748832000,458800952.0
1748832300,459356138.0
1748832600,460449911.0
1748832900,461856448.0
1748833200,461453400.0
1748833500,461855863.0
1748833800,463239969.0
1748834100,463589466.0
1748834400,464105873.0
1748834700,464961082.0
1748835000,465291572.0
1748835300,465517932.0
1748835600,466104389.0
1748835900,466251930.0
1748836200,465823655.0
1748836500,466089179.0
1748836800,465769194.0
1748837100,465650249.0
1748837400,464387298.0
1748837700,464039370.0
1748838000,464008765.0
1748838300,463637119.0
1748838600,463675942.0
1748838900,463243920.0
1748839200,462815984.0
1748839500,462899589.0
1748839800,462984643.0
1748840100,463039086.0
1748840400,463041798.0
1748840700,463138032.0
1748841000,463172705.0
1748841300,463097923.0
1748841600,462999124.0
1748841900,462943342.0
1748842200,462777627.0
1748842500,462689419.0
1748842800,462719965.0
1748843100,462687468.0
1748843400,462924479.0
1748843700,462413193.0
1748844000,463038184.0
1748844300,462446326.0
1748844600,462244565.0
1748844900,462188410.0
1748845200,462162285.0
1748845500,462351712.0
1748845800,462443548.0
1748846100,462878872.0
1748846400,463187485.0
1748846700,463543761.0
1748847000,463737685.0
1748847300,463650599.0
1748847600,463811058.0
1748847900,463615646.0
1748848200,464032717.0
1748848500,464537971.0
1748848800,464738228.0
1748849100,464556743.0
1748849400,464443167.0
1748849700,464120841.0
1748850000,463331848.0
1748850300,463212858.0
1748850600,463146185.0
1748850900,462795791.0
1748851200,462912408.0
1748851500,462837265.0
1748851800,462721564.0
1748852100,462389968.0
1748852400,462314381.0
1748852700,462089017.0
1748853000,461886613.0
1748853300,462072274.0
1748853600,461848422.0
1748853900,461972064.0
1748854200,462006920.0
1748854500,462484604.0
1748854800,462348257.0
1748855100,461046385.0
1748855400,461087310.0
1748855700,461081525.0
1748856000,460807701.0
1748856300,460594706.0
1748856600,460439436.0
1748856900,460537869.0
1748857200,460381566.0
1748857500,460345792.0
1748857800,460741620.0
1748858100,460701600.0
1748858400,460850932.0
1748858700,461757425.0
1748859000,461849797.0
1748859300,461880183.0
1748859600,462000511.0
1748859900,461866115.0
1748860200,458076544.0
1748860500,457893200.0
1748860800,458011415.0
1748861100,458165163.0
1748861400,458224956.0
1748861700,458129054.0
1748862000,459022001.0
1748862300,458755046.0
1748862600,459070512.0
1748862900,459164664.0
1748863200,459156239.0
1748863500,460111436.0
1748863800,460027593.0
1748864100,460200897.0
1748864400,459928011.0
1748864700,459968366.0
1748865000,460081945.0
1748865300,460868299.0
1748865600,460785334.0
1748865900,460825914.0
1748866200,460711600.0
1748866500,460966103.0
1748866800,460542001.0
1748867100,460375863.0
1748867400,460500930.0
1748867700,459302543.0
1748868000,459620493.0
1748868300,459400969.0
1748868600,459283498.0
1748868900,458808416.0
1748869200,458268963.0
1748869500,458274959.0
1748869800,456307645.0
1748870100,456388197.0
1748870400,456919089.0
1748870700,456676246.0
1748871000,456581714.0
1748871300,456289881.0
1748871600,456204725.0
1748871900,456040170.0
1748872200,455655986.0
1748872500,455556437.0
1748872800,455305514.0
1748873100,455091162.0
1748873400,454996768.0
1748873700,454662955.0
1748874000,453918238.0
1748874300,454147181.0
1748874600,453833875.0
1748874900,453606869.0
1748875200,452630323.0
1748875500,452473055.0
1748875800,452922195.0
1748876100,452360635.0
1748876400,452229302.0
1748876700,452167904.0
1748877000,451873547.0
1748877300,451730193.0
1748877600,451576452.0
1748877900,450797272.0
