ts,oi
1783036800,217935330.0
1783037100,217945440.0
1783037400,218013426.0
1783037700,217786256.0
1783038000,217747019.0
1783038300,217684202.0
1783038600,217630283.0
1783038900,217616467.0
1783039200,217323408.0
1783039500,217358947.0
1783039800,217361642.0
1783040100,217410115.0
1783040400,217264876.0
1783040700,217190138.0
1783041000,217135023.0
1783041300,217095116.0
1783041600,217020004.0
1783041900,216985193.0
1783042200,218838479.0
1783042500,218465870.0
1783042800,217190348.0
1783043100,217123668.0
1783043400,217078568.0
1783043700,217069983.0
1783044000,217959536.0
1783044300,218108333.0
1783044600,218116844.0
1783044900,218123743.0
1783045200,218123839.0
1783045500,217946245.0
1783045800,217957410.0
1783046100,217895466.0
1783046400,217864987.0
1783046700,217866533.0
1783047000,217725484.0
1783047300,217705488.0
1783047600,217589201.0
1783047900,217559420.0
1783048200,217523779.0
1783048500,217474243.0
1783048800,217438415.0
1783049100,217445458.0
1783049400,217410398.0
1783049700,217542954.0
1783050000,217343438.0
1783050300,217359240.0
1783050600,217371280.0
1783050900,217380874.0
1783051200,217406399.0
1783051500,217436895.0
1783051800,217426313.0
1783052100,217331831.0
1783052400,217326470.0
1783052700,217232454.0
1783053000,217151359.0
1783053300,217161883.0
1783053600,217016536.0
1783053900,216989154.0
1783054200,216970558.0
1783054500,216943277.0
1783054800,216961938.0
1783055100,216966251.0
1783055400,216946610.0
1783055700,216929041.0
1783056000,217403763.0
1783056300,217599263.0
1783056600,217619027.0
1783056900,217609538.0
1783057200,217613992.0
1783057500,217694774.0
1783057800,217702821.0
1783058100,217873660.0
1783058400,217896723.0
1783058700,217867393.0
1783059000,217861096.0
1783059300,217929351.0
1783059600,217906741.0
1783059900,217646774.0
1783060200,217525351.0
1783060500,217434738.0
1783060800,217286779.0
1783061100,217353562.0
1783061400,217354940.0
1783061700,217354940.0
1783062000,217294226.0
1783062300,216286371.0
1783062600,216274043.0
1783062900,216259533.0
1783063200,216235612.0
1783063500,216235612.0
1783063800,216109136.0
1783064100,216111777.0
1783064400,216118813.0
1783064700,216186537.0
1783065000,216144454.0
1783065300,216137344.0
1783065600,215968646.0
1783065900,215893132.0
1783066200,215912524.0
1783066500,215912524.0
1783066800,215948749.0
1783067100,215947450.0
1783067400,215777453.0
1783067700,215779317.0
1783068000,215709283.0
1783068300,215694841.0
1783068600,215685606.0
1783068900,215685671.0
1783069200,215554809.0
