ts,open,high,low,close,volume
1776902400000,0.01069,0.01074,0.01069,0.01074,12400.0
1776902700000,0.01074,0.01074,0.01067,0.01067,52300.0
1776903000000,0.01067,0.01067,0.01057,0.01057,205500.0
1776903300000,0.01057,0.01061,0.01046,0.01061,362300.0
1776903600000,0.01061,0.01063,0.01059,0.01063,174500.0
1776903900000,0.01063,0.01063,0.01063,0.01063,0.0
1776904200000,0.01063,0.01063,0.01062,0.01062,5600.0
1776904500000,0.01062,0.01068,0.01062,0.01068,12800.0
1776904800000,0.01068,0.01068,0.01068,0.01068,0.0
1776905100000,0.01068,0.01068,0.01067,0.01067,5500.0
1776905400000,0.01067,0.01067,0.01067,0.01067,0.0
1776905700000,0.01067,0.01067,0.01067,0.01067,0.0
1776906000000,0.01067,0.01067,0.01066,0.01066,5400.0
1776906300000,0.01066,0.01066,0.01066,0.01066,0.0
1776906600000,0.01066,0.01066,0.01061,0.01061,5500.0
1776906900000,0.01061,0.01061,0.01061,0.01061,0.0
1776907200000,0.01061,0.01061,0.01061,0.01061,0.0
1776907500000,0.01061,0.01061,0.01061,0.01061,0.0
1776907800000,0.01061,0.01061,0.01053,0.01053,101800.0
1776908100000,0.01053,0.01058,0.01053,0.01058,31000.0
1776908400000,0.01058,0.0106,0.01058,0.0106,12100.0
1776908700000,0.0106,0.01065,0.0106,0.01065,17900.0
1776909000000,0.01065,0.01065,0.01064,0.01064,5700.0
1776909300000,0.01064,0.01064,0.01064,0.01064,0.0
1776909600000,0.01064,0.01064,0.01064,0.01064,4800.0
1776909900000,0.01064,0.01064,0.01059,0.01059,800.0
1776910200000,0.01059,0.01059,0.01059,0.01059,5500.0
1776910500000,0.01059,0.01059,0.01059,0.01059,5500.0
1776910800000,0.01059,0.01059,0.01058,0.01058,5600.0
1776911100000,0.01058,0.01058,0.01052,0.01052,5700.0
1776911400000,0.01052,0.01052,0.01048,0.01048,144900.0
1776911700000,0.01048,0.01052,0.01048,0.01049,21900.0
1776912000000,0.01049,0.01049,0.01049,0.01049,0.0
1776912300000,0.01049,0.01049,0.01049,0.01049,0.0
1776912600000,0.01049,0.01049,0.01048,0.01048,1000.0
1776912900000,0.01048,0.01048,0.01048,0.01048,0.0
1776913200000,0.01048,0.0105,0.01048,0.0105,30000.0
1776913500000,0.0105,0.0105,0.0105,0.0105,15700.0
1776913800000,0.0105,0.0105,0.0105,0.0105,0.0
1776914100000,0.0105,0.0105,0.01043,0.01043,44400.0
1776914400000,0.01043,0.01043,0.01043,0.01043,0.0
1776914700000,0.01043,0.01043,0.01043,0.01043,0.0
1776915000000,0.01043,0.01043,0.01037,0.01039,238700.0
1776915300000,0.01039,0.01051,0.01039,0.01051,248600.0
1776915600000,0.01051,0.01051,0.01043,0.01048,223600.0
1776915900000,0.01048,0.01049,0.01048,0.01049,5500.0
1776916200000,0.01049,0.01049,0.01048,0.01048,6000.0
1776916500000,0.01048,0.01052,0.01047,0.0105,194300.0
1776916800000,0.0105,0.0105,0.01045,0.01046,19900.0
1776917100000,0.01046,0.01046,0.01046,0.01046,0.0
1776917400000,0.01046,0.01046,0.01046,0.01046,0.0
1776917700000,0.01046,0.01046,0.01046,0.01046,0.0
1776918000000,0.01046,0.01046,0.01046,0.01046,0.0
1776918300000,0.01046,0.01046,0.01046,0.01046,0.0
1776918600000,0.01046,0.01046,0.01046,0.01046,0.0
1776918900000,0.01046,0.01051,0.01046,0.01051,5700.0
1776919200000,0.01051,0.01051,0.01051,0.01051,0.0
1776919500000,0.01051,0.01055,0.01051,0.01055,700.0
1776919800000,0.01055,0.01055,0.01055,0.01055,0.0
1776920100000,0.01055,0.01055,0.01053,0.01053,5500.0
1776920400000,0.01053,0.01053,0.01052,0.01053,19600.0
1776920700000,0.01053,0.0106,0.01053,0.0106,133900.0
1776921000000,0.0106,0.0106,0.0106,0.0106,0.0
1776921300000,0.0106,0.0106,0.01057,0.01057,5600.0
1776921600000,0.01057,0.01057,0.01057,0.01057,0.0
1776921900000,0.01057,0.0106,0.01057,0.0106,45300.0
1776922200000,0.0106,0.0106,0.01055,0.01059,11200.0
1776922500000,0.01059,0.01059,0.01057,0.01057,5500.0
1776922800000,0.01057,0.01057,0.01057,0.01057,0.0
1776923100000,0.01057,0.01057,0.01057,0.01057,0.0
1776923400000,0.01057,0.01062,0.01057,0.01062,7000.0
1776923700000,0.01062,0.01062,0.0106,0.0106,11300.0
1776924000000,0.0106,0.0106,0.0106,0.0106,0.0
1776924300000,0.0106,0.01062,0.0106,0.01062,5700.0
1776924600000,0.01062,0.01062,0.01062,0.01062,0.0
1776924900000,0.01062,0.01062,0.01062,0.01062,0.0
1776925200000,0.01062,0.01062,0.01062,0.01062,0.0
1776925500000,0.01062,0.01071,0.01062,0.01071,43900.0
1776925800000,0.01071,0.01071,0.01071,0.01071,0.0
1776926100000,0.01071,0.01071,0.01071,0.01071,0.0
1776926400000,0.01071,0.01071,0.01071,0.01071,0.0
1776926700000,0.01071,0.01071,0.01071,0.01071,0.0
1776927000000,0.01071,0.01071,0.01071,0.01071,0.0
1776927300000,0.01071,0.01071,0.01071,0.01071,0.0
1776927600000,0.01071,0.01071,0.01067,0.01067,5500.0
1776927900000,0.01067,0.01067,0.01067,0.01067,0.0
1776928200000,0.01067,0.01067,0.01067,0.01067,0.0
1776928500000,0.01067,0.01067,0.0106,0.0106,11200.0
