ts,oi
1773273900,222066302.0
1773274200,221924004.0
1773274500,221713464.0
1773274800,221700230.0
1773275100,221771321.0
1773275400,221448064.0
1773275700,221312440.0
1773276000,221181845.0
1773276300,221163922.0
1773276600,220580168.0
1773276900,220568625.0
1773277200,220587564.0
1773277500,221051470.0
1773277800,221331755.0
1773278100,220767091.0
1773278400,220867517.0
1773278700,220882963.0
1773279000,220919540.0
1773279300,220886243.0
1773279600,220506103.0
1773279900,219962138.0
1773280200,219989613.0
1773280500,219277041.0
1773280800,219817340.0
1773281100,220338884.0
1773281400,220307095.0
1773281700,220344982.0
1773282000,220247241.0
1773282300,220241455.0
1773282600,218859419.0
1773282900,218997232.0
1773283200,219084284.0
1773283500,219080458.0
1773283800,219230385.0
1773284100,219242852.0
1773284400,218990628.0
1773284700,219063955.0
1773285000,218680068.0
1773285300,218594969.0
1773285600,218573669.0
1773285900,218734247.0
1773286200,218758377.0
1773286500,218658943.0
1773286800,218388931.0
1773287100,218413117.0
1773287400,218636512.0
1773287700,218659090.0
1773288000,218685396.0
1773288300,218971809.0
1773288600,218918702.0
1773288900,218884440.0
1773289200,218854566.0
1773289500,218906908.0
1773289800,218912394.0
1773290100,218904232.0
1773290400,218916714.0
1773290700,219021557.0
1773291000,219035560.0
1773291300,219092934.0
1773291600,219203424.0
1773291900,219730236.0
1773292200,219647012.0
1773292500,219560019.0
1773292800,219565018.0
1773293100,219603858.0
1773293400,219623277.0
1773293700,219623684.0
1773294000,219631607.0
1773294300,219574525.0
1773294600,219594978.0
1773294900,219191195.0
1773295200,219086791.0
1773295500,219149581.0
1773295800,219093316.0
1773296100,219069785.0
1773296400,219024076.0
1773296700,218996161.0
1773297000,219102956.0
1773297300,218400948.0
1773297600,218532075.0
1773297900,218530983.0
1773298200,218534505.0
1773298500,218765009.0
1773298800,218818833.0
1773299100,218987579.0
1773299400,218702198.0
1773299700,218708747.0
1773300000,218682975.0
1773300300,218738714.0
1773300600,218651049.0
1773300900,218644883.0
1773301200,218621028.0
1773301500,218626948.0
1773301800,218600035.0
1773302100,218692472.0
1773302400,218662149.0
1773302700,218729200.0
1773303000,218684147.0
1773303300,218738200.0
1773303600,218700485.0
1773303900,218675715.0
1773304200,218677300.0
1773304500,218620754.0
1773304800,218576001.0
1773305100,218586104.0
1773305400,218566883.0
1773305700,218615839.0
1773306000,218604087.0
1773306300,218242531.0
1773306600,218430520.0
1773306900,218196006.0
1773307200,218133493.0
1773307500,217709806.0
1773307800,217658617.0
1773308100,217571428.0
1773308400,217605539.0
1773308700,217578974.0
1773309000,217394612.0
1773309300,217271983.0
1773309600,217371837.0
1773309900,217428013.0
1773310200,217418084.0
1773310500,217371109.0
1773310800,217356648.0
1773311100,217336427.0
1773311400,217313984.0
1773311700,217334194.0
1773312000,217350285.0
1773312300,217354990.0
1773312600,217276229.0
1773312900,217269140.0
1773313200,217238149.0
1773313500,217168815.0
1773313800,217146855.0
1773314100,217133839.0
1773314400,217131266.0
1773314700,217103656.0
1773315000,217046566.0
1773315300,216985427.0
1773315600,216954859.0
1773315900,216906744.0
1773316200,216830489.0
1773316500,216801702.0
1773316800,216789151.0
1773317100,216825219.0
1773317400,216814724.0
1773317700,216829950.0
