ts,oi
1746489600,334063383.0
1746489900,333971814.0
1746490200,334069152.0
1746490500,333858651.0
1746490800,334092637.0
1746491100,333881777.0
1746491400,333923147.0
1746491700,333857735.0
1746492000,334159229.0
1746492300,334293261.0
1746492600,334268944.0
1746492900,334170062.0
1746493200,333750915.0
1746493500,333400048.0
1746493800,333380364.0
1746494100,333395445.0
1746494400,333024881.0
1746494700,333054963.0
1746495000,333135271.0
1746495300,333166996.0
1746495600,333216295.0
1746495900,333194871.0
1746496200,333107375.0
1746496500,333004929.0
1746496800,332958709.0
1746497100,333794633.0
1746497400,333700386.0
1746497700,333463361.0
1746498000,334197162.0
1746498300,334686563.0
1746498600,333792130.0
1746498900,333526847.0
1746499200,333474657.0
1746499500,333388544.0
1746499800,333167665.0
1746500100,332958787.0
1746500400,332729376.0
1746500700,332799873.0
1746501000,332764068.0
1746501300,332934024.0
1746501600,332951777.0
1746501900,332924844.0
1746502200,332804076.0
1746502500,332471655.0
1746502800,332353041.0
1746503100,332286472.0
1746503400,332298583.0
1746503700,332265465.0
1746504000,332184806.0
1746504300,332350014.0
1746504600,332267098.0
1746504900,332243104.0
1746505200,332089562.0
1746505500,331989534.0
1746505800,332011938.0
1746506100,332065431.0
1746506400,332027138.0
1746506700,331896594.0
1746507000,331904120.0
1746507300,331957679.0
1746507600,331988834.0
1746507900,331528922.0
1746508200,332416157.0
1746508500,332568755.0
1746508800,332519228.0
1746509100,332575294.0
1746509400,332515935.0
1746509700,332669251.0
1746510000,334226059.0
1746510300,333850388.0
1746510600,333752095.0
1746510900,334558145.0
1746511200,334780096.0
1746511500,334817968.0
1746511800,334813728.0
1746512100,335069638.0
1746512400,335066205.0
1746512700,334202450.0
1746513000,333999069.0
1746513300,333885797.0
1746513600,333125376.0
1746513900,333618072.0
1746514200,333445905.0
1746514500,332873417.0
1746514800,332936167.0
1746515100,332966373.0
1746515400,332988265.0
1746515700,332959154.0
1746516000,332382891.0
1746516300,332364264.0
1746516600,332450926.0
1746516900,332461193.0
1746517200,332720711.0
1746517500,332946324.0
1746517800,333112765.0
1746518100,333069002.0
1746518400,333165478.0
1746518700,333214905.0
1746519000,332829316.0
1746519300,333594076.0
1746519600,333861945.0
1746519900,333572782.0
1746520200,333593892.0
1746520500,333441638.0
1746520800,333372238.0
1746521100,333433775.0
1746521400,333397238.0
1746521700,333424710.0
1746522000,333861946.0
1746522300,334019609.0
1746522600,334121990.0
1746522900,334147060.0
1746523200,335063313.0
1746523500,334618703.0
1746523800,334302428.0
1746524100,334198880.0
1746524400,334164665.0
1746524700,334263094.0
1746525000,334190589.0
1746525300,334084620.0
1746525600,333911072.0
1746525900,334158921.0
1746526200,333682645.0
1746526500,333528773.0
1746526800,332980646.0
1746527100,332742812.0
1746527400,332874151.0
1746527700,332420855.0
1746528000,332243285.0
1746528300,331868951.0
1746528600,331763372.0
1746528900,331735722.0
1746529200,332410514.0
1746529500,332454115.0
1746529800,332594713.0
1746530100,332645216.0
1746530400,332742929.0
1746530700,332721558.0
1746531000,332889176.0
1746531300,332821459.0
1746531600,332454276.0
1746531900,332274395.0
1746532200,332258259.0
1746532500,332934066.0
1746532800,332149254.0
1746533100,332190365.0
1746533400,332073893.0
1746533700,331994528.0
1746534000,332017194.0
1746534300,331723729.0
1746534600,331713373.0
1746534900,331687479.0
1746535200,331013386.0
1746535500,330888228.0
1746535800,331464835.0
1746536100,330262821.0
1746536400,326536979.0
1746536700,326905409.0
1746537000,326591557.0
1746537300,325978941.0
1746537600,325836243.0
1746537900,325560876.0
1746538200,324833244.0
1746538500,324667081.0
1746538800,324579047.0
1746539100,324540807.0
1746539400,324384320.0
1746539700,324601063.0
1746540000,324494451.0
1746540300,324813519.0
1746540600,323083637.0
1746540900,321291938.0
1746541200,328603489.0
1746541500,328713923.0
1746541800,328927339.0
1746542100,328881831.0
1746542400,328805418.0
1746542700,328522990.0
1746543000,328328776.0
1746543300,328134598.0
1746543600,328295545.0
1746543900,328685880.0
1746544200,328770777.0
1746544500,328644495.0
1746544800,328321895.0
1746545100,328124883.0
1746545400,328194163.0
1746545700,328275597.0
1746546000,328525445.0
1746546300,328458265.0
1746546600,328452662.0
1746546900,328452135.0
1746547200,328695797.0
1746547500,329419903.0
1746547800,329098408.0
1746548100,327921609.0
1746548400,327854444.0
1746548700,327557612.0
1746549000,327395113.0
1746549300,327350041.0
1746549600,327384368.0
1746549900,327280067.0
1746550200,327251583.0
1746550500,327272254.0
1746550800,326509945.0
1746551100,326596757.0
1746551400,326539212.0
1746551700,326515700.0
1746552000,326188085.0
1746552300,326123041.0
1746552600,326210946.0
1746552900,326233891.0
1746553200,326294906.0
1746553500,326220371.0
1746553800,326217872.0
1746554100,326188422.0
1746554400,326259835.0
1746554700,326415711.0
1746555000,326499122.0
1746555300,326465362.0
1746555600,326555180.0
1746555900,326820605.0
1746556200,326716998.0
1746556500,326729897.0
1746556800,326686400.0
1746557100,326609087.0
1746557400,326614991.0
1746557700,326526813.0
1746558000,326557398.0
1746558300,326639410.0
1746558600,326674806.0
1746558900,326846752.0
1746559200,326870688.0
1746559500,326855331.0
1746559800,327002119.0
1746560100,327031808.0
1746560400,327150121.0
1746560700,327144594.0
1746561000,327199058.0
1746561300,327324227.0
1746561600,327539238.0
1746561900,327597114.0
1746562200,327658815.0
1746562500,327786877.0
1746562800,327677871.0
1746563100,326563908.0
1746563400,326509608.0
1746563700,326335647.0
1746564000,326035015.0
1746564300,326016133.0
1746564600,326119903.0
1746564900,326086671.0
1746565200,326091290.0
1746565500,326075436.0
1746565800,325965865.0
1746566100,325966609.0
1746566400,325983781.0
1746566700,325924689.0
1746567000,326295879.0
1746567300,326172606.0
1746567600,326232871.0
