ts,oi
1754956800,504026155.0
1754957100,504126847.0
1754957400,504134675.0
1754957700,504119814.0
1754958000,504084071.0
1754958300,504107423.0
1754958600,504092780.0
1754958900,504108218.0
1754959200,504135516.0
1754959500,504147176.0
1754959800,504168976.0
1754960100,504194290.0
1754960400,504201029.0
1754960700,504175910.0
1754961000,504160733.0
1754961300,504155899.0
1754961600,504146231.0
1754961900,504159222.0
1754962200,504162863.0
1754962500,504197942.0
1754962800,504213792.0
1754963100,504254698.0
1754963400,504260673.0
1754963700,504272426.0
1754964000,504205112.0
1754964300,504196106.0
1754964600,504156906.0
1754964900,504178642.0
1754965200,504195617.0
1754965500,504215588.0
1754965800,504223848.0
1754966100,504123785.0
1754966400,504129177.0
1754966700,504151066.0
1754967000,504157285.0
1754967300,504093889.0
1754967600,504075704.0
1754967900,504051689.0
1754968200,504045328.0
1754968500,504041458.0
1754968800,504063885.0
1754969100,504075611.0
1754969400,504087707.0
1754969700,504104593.0
1754970000,504119675.0
1754970300,504133511.0
1754970600,504143300.0
1754970900,504148613.0
1754971200,504161393.0
1754971500,504175321.0
1754971800,504152325.0
1754972100,504168939.0
1754972400,504167918.0
1754972700,504199666.0
1754973000,504208504.0
1754973300,504229361.0
1754973600,504213378.0
1754973900,504412038.0
1754974200,504800725.0
1754974500,504780448.0
1754974800,504662277.0
1754975100,504678648.0
1754975400,504660008.0
1754975700,504676980.0
1754976000,504659805.0
1754976300,504671736.0
1754976600,504657250.0
1754976900,504619568.0
1754977200,504612442.0
1754977500,504598427.0
1754977800,504612136.0
1754978100,504621777.0
1754978400,504603178.0
1754978700,504596649.0
1754979000,504579762.0
1754979300,504607243.0
1754979600,504584558.0
1754979900,504605625.0
1754980200,504628126.0
1754980500,504646047.0
1754980800,504590308.0
1754981100,504613476.0
1754981400,504586259.0
1754981700,504580913.0
1754982000,504638962.0
1754982300,504682454.0
1754982600,504677103.0
1754982900,504636801.0
1754983200,504631180.0
1754983500,504631300.0
1754983800,504612377.0
1754984100,504590805.0
1754984400,504583298.0
1754984700,504560341.0
1754985000,504544548.0
1754985300,504544689.0
1754985600,504408217.0
1754985900,504338874.0
1754986200,504339598.0
1754986500,504348470.0
1754986800,504359979.0
1754987100,504367194.0
1754987400,504366729.0
1754987700,504402473.0
1754988000,504386205.0
1754988300,504432973.0
1754988600,504422519.0
1754988900,504439596.0
1754989200,504436875.0
1754989500,504441479.0
1754989800,504465470.0
1754990100,504477383.0
1754990400,504478641.0
1754990700,504491208.0
1754991000,504509401.0
1754991300,504515700.0
1754991600,504502490.0
1754991900,504505700.0
1754992200,504485998.0
1754992500,504497613.0
1754992800,504535784.0
1754993100,504557593.0
1754993400,504595304.0
1754993700,504598041.0
1754994000,504591113.0
1754994300,504615321.0
1754994600,504625950.0
1754994900,504689850.0
1754995200,504740893.0
1754995500,504794288.0
1754995800,504804038.0
1754996100,504816631.0
1754996400,504817286.0
1754996700,504835593.0
1754997000,504896619.0
1754997300,504917809.0
1754997600,504912996.0
1754997900,504920589.0
1754998200,504918014.0
1754998500,504914443.0
1754998800,504955814.0
1754999100,504949593.0
1754999400,504991072.0
1754999700,505014522.0
1755000000,505043076.0
1755000300,505084347.0
1755000600,505092889.0
1755000900,505127040.0
1755001200,505134666.0
1755001500,505151452.0
1755001800,505405799.0
1755002100,505224397.0
1755002400,505341788.0
1755002700,505151347.0
1755003000,505125121.0
1755003300,505147132.0
1755003600,505118688.0
1755003900,505090828.0
1755004200,505172462.0
1755004500,505156170.0
1755004800,505157034.0
1755005100,505135937.0
1755005400,505033572.0
1755005700,504967615.0
1755006000,504996413.0
1755006300,505032601.0
1755006600,505225075.0
1755006900,505190081.0
1755007200,505351220.0
1755007500,505406807.0
1755007800,505383390.0
1755008100,505297605.0
1755008400,505313327.0
1755008700,505326551.0
1755009000,505300859.0
1755009300,505282644.0
1755009600,505274527.0
1755009900,505211138.0
1755010200,505177076.0
1755010500,505113399.0
1755010800,505165595.0
1755011100,505120294.0
1755011400,505062344.0
1755011700,505101644.0
1755012000,505127662.0
1755012300,505168251.0
1755012600,505134277.0
1755012900,505165868.0
1755013200,505160771.0
1755013500,505179686.0
1755013800,505197552.0
1755014100,505283429.0
1755014400,505383128.0
1755014700,505436807.0
1755015000,505655281.0
1755015300,505926304.0
1755015600,505885602.0
1755015900,505937802.0
1755016200,505948254.0
1755016500,505956085.0
1755016800,506011777.0
1755017100,506016729.0
1755017400,506041489.0
1755017700,506037975.0
1755018000,506287587.0
1755018300,506248598.0
1755018600,506280090.0
1755018900,506291620.0
1755019200,506354339.0
1755019500,506375020.0
1755019800,506344557.0
1755020100,506406740.0
1755020400,506415161.0
1755020700,506454747.0
1755021000,506575091.0
1755021300,506582721.0
1755021600,506556025.0
1755021900,506524809.0
1755022200,506463878.0
1755022500,506628828.0
1755022800,506874122.0
1755023100,506772882.0
1755023400,506403038.0
1755023700,506301840.0
1755024000,506126928.0
1755024300,506081551.0
1755024600,505992266.0
1755024900,505934926.0
1755025200,505715935.0
1755025500,505688996.0
1755025800,505462404.0
1755026100,505379117.0
1755026400,505245271.0
1755026700,505194153.0
1755027000,505112881.0
1755027300,505115105.0
1755027600,505110213.0
1755027900,505029285.0
1755028200,504958175.0
1755028500,504867765.0
1755028800,504787316.0
1755029100,504708004.0
1755029400,504749748.0
1755029700,505671943.0
1755030000,505651020.0
1755030300,505640747.0
1755030600,505694132.0
1755030900,505670009.0
1755031200,505619188.0
1755031500,505586317.0
1755031800,505857624.0
1755032100,506040602.0
1755032400,506009145.0
1755032700,505867718.0
1755033000,505829144.0
1755033300,505752410.0
1755033600,505756011.0
1755033900,505633312.0
1755034200,505734128.0
1755034500,505761191.0
1755034800,505614085.0
1755035100,505558534.0
1755035400,505006180.0
1755035700,504985618.0
1755036000,504908741.0
1755036300,504835250.0
1755036600,504626091.0
1755036900,504491326.0
1755037200,504462296.0
1755037500,504473067.0
1755037800,504948403.0
1755038100,506183621.0
1755038400,506276085.0
1755038700,506301340.0
1755039000,506526970.0
1755039300,506545483.0
1755039600,506557798.0
1755039900,506528699.0
1755040200,506558010.0
1755040500,506630208.0
1755040800,506709461.0
1755041100,506717200.0
1755041400,506766936.0
1755041700,506781766.0
1755042000,506774856.0
1755042300,506835022.0
1755042600,506902680.0
1755042900,506903115.0
