ts,oi
1759536000,529801810.0
1759536300,529816186.0
1759536600,529817950.0
1759536900,529826084.0
1759537200,529827970.0
1759537500,530086063.0
1759537800,530111038.0
1759538100,530111166.0
1759538400,530114543.0
1759538700,530107903.0
1759539000,528908041.0
1759539300,528873114.0
1759539600,528643314.0
1759539900,528540763.0
1759540200,528397007.0
1759540500,527983249.0
1759540800,527873011.0
1759541100,527867770.0
1759541400,527823303.0
1759541700,527798377.0
1759542000,527852237.0
1759542300,528218856.0
1759542600,528564150.0
1759542900,528549617.0
1759543200,528564643.0
1759543500,528777330.0
1759543800,529036654.0
1759544100,529047081.0
1759544400,529076712.0
1759544700,529108694.0
1759545000,529157392.0
1759545300,529145668.0
1759545600,529138755.0
1759545900,529121784.0
1759546200,529214384.0
1759546500,529181853.0
1759546800,529358584.0
1759547100,529330958.0
1759547400,529852450.0
1759547700,529820203.0
1759548000,529826447.0
1759548300,529819713.0
1759548600,529843076.0
1759548900,529846469.0
1759549200,529869982.0
1759549500,529865621.0
1759549800,530008505.0
1759550100,530092873.0
1759550400,530217695.0
1759550700,530236233.0
1759551000,530233705.0
1759551300,530230753.0
1759551600,530371971.0
1759551900,530473943.0
1759552200,530433499.0
1759552500,530419332.0
1759552800,530419765.0
1759553100,530493386.0
1759553400,530495058.0
1759553700,530497324.0
1759554000,530698398.0
1759554300,530722653.0
1759554600,530781078.0
1759554900,530792762.0
1759555200,530912605.0
1759555500,530924312.0
1759555800,530977240.0
1759556100,530865920.0
1759556400,530850568.0
1759556700,530835566.0
1759557000,530831541.0
1759557300,530763462.0
1759557600,530964801.0
1759557900,530598755.0
1759558200,530447005.0
1759558500,530449511.0
1759558800,530578176.0
1759559100,530725556.0
1759559400,530726013.0
1759559700,530750177.0
1759560000,530791649.0
1759560300,530843369.0
1759560600,530828951.0
1759560900,530955356.0
1759561200,531064790.0
1759561500,531210920.0
1759561800,531321168.0
1759562100,531403654.0
1759562400,531363974.0
1759562700,531443689.0
1759563000,531444051.0
1759563300,531484080.0
1759563600,531514445.0
1759563900,531520053.0
1759564200,531711420.0
