ts,open,high,low,close,volume
1774569600000,0.00852,0.00852,0.00852,0.00852,0.0
1774569900000,0.00852,0.00852,0.00852,0.00852,0.0
1774570200000,0.00852,0.00852,0.00852,0.00852,0.0
1774570500000,0.00852,0.00852,0.00851,0.00851,409100.0
1774570800000,0.00851,0.00851,0.00851,0.00851,0.0
1774571100000,0.00851,0.00851,0.00851,0.00851,0.0
1774571400000,0.00851,0.00854,0.00851,0.00854,1200.0
1774571700000,0.00854,0.00854,0.00854,0.00854,0.0
1774572000000,0.00854,0.00854,0.00854,0.00854,0.0
1774572300000,0.00854,0.00854,0.00852,0.00852,51200.0
1774572600000,0.00852,0.00852,0.00852,0.00852,0.0
1774572900000,0.00852,0.00852,0.00852,0.00852,0.0
1774573200000,0.00852,0.00852,0.00852,0.00852,0.0
1774573500000,0.00852,0.00852,0.00852,0.00852,0.0
1774573800000,0.00852,0.00859,0.00852,0.00859,190000.0
1774574100000,0.00859,0.00859,0.00858,0.00858,53800.0
1774574400000,0.00858,0.00858,0.00858,0.00858,0.0
1774574700000,0.00858,0.00858,0.00858,0.00858,0.0
1774575000000,0.00858,0.00858,0.00858,0.00858,0.0
1774575300000,0.00858,0.00858,0.00858,0.00858,0.0
1774575600000,0.00858,0.0086,0.00858,0.0086,133900.0
1774575900000,0.0086,0.0086,0.0086,0.0086,0.0
1774576200000,0.0086,0.0086,0.0086,0.0086,0.0
1774576500000,0.0086,0.0086,0.0086,0.0086,0.0
1774576800000,0.0086,0.00864,0.0086,0.00862,549000.0
1774577100000,0.00862,0.00862,0.00862,0.00862,0.0
1774577400000,0.00862,0.00862,0.00862,0.00862,0.0
1774577700000,0.00862,0.00862,0.00862,0.00862,0.0
1774578000000,0.00862,0.00862,0.00862,0.00862,0.0
1774578300000,0.00862,0.00862,0.00861,0.00861,8400.0
1774578600000,0.00861,0.00861,0.00861,0.00861,0.0
1774578900000,0.00861,0.00861,0.00861,0.00861,0.0
1774579200000,0.00861,0.00861,0.00857,0.00857,8500.0
1774579500000,0.00857,0.00857,0.00857,0.00857,0.0
1774579800000,0.00857,0.00857,0.00857,0.00857,0.0
1774580100000,0.00857,0.00858,0.00857,0.00858,8500.0
1774580400000,0.00858,0.00858,0.00858,0.00858,0.0
1774580700000,0.00858,0.00858,0.00856,0.00856,38800.0
1774581000000,0.00856,0.00856,0.00856,0.00856,0.0
1774581300000,0.00856,0.00856,0.00856,0.00856,0.0
1774581600000,0.00856,0.00856,0.00853,0.00853,500.0
1774581900000,0.00853,0.00853,0.00853,0.00853,0.0
1774582200000,0.00853,0.00854,0.00853,0.00853,11400.0
1774582500000,0.00853,0.00853,0.00853,0.00853,0.0
1774582800000,0.00853,0.00853,0.00853,0.00853,0.0
1774583100000,0.00853,0.00853,0.00853,0.00853,0.0
1774583400000,0.00853,0.00854,0.00853,0.00854,16800.0
1774583700000,0.00854,0.00854,0.00854,0.00854,0.0
1774584000000,0.00854,0.00854,0.00848,0.00848,13000.0
1774584300000,0.00848,0.00848,0.00848,0.00848,0.0
1774584600000,0.00848,0.00848,0.00848,0.00848,0.0
1774584900000,0.00848,0.0085,0.00847,0.00847,267400.0
1774585200000,0.00847,0.00847,0.00847,0.00847,0.0
1774585500000,0.00847,0.0085,0.00847,0.0085,56100.0
1774585800000,0.0085,0.0085,0.0085,0.0085,0.0
1774586100000,0.0085,0.0085,0.0085,0.0085,0.0
1774586400000,0.0085,0.00852,0.0085,0.00852,5800.0
1774586700000,0.00852,0.00852,0.00852,0.00852,0.0
1774587000000,0.00852,0.00853,0.00852,0.00853,8200.0
1774587300000,0.00853,0.00853,0.00851,0.00853,260200.0
1774587600000,0.00853,0.00853,0.00852,0.00852,5900.0
1774587900000,0.00852,0.00852,0.00852,0.00852,0.0
1774588200000,0.00852,0.00852,0.00852,0.00852,0.0
1774588500000,0.00852,0.00852,0.00852,0.00852,0.0
1774588800000,0.00852,0.00852,0.00852,0.00852,0.0
1774589100000,0.00852,0.00852,0.00852,0.00852,0.0
1774589400000,0.00852,0.00852,0.00852,0.00852,0.0
1774589700000,0.00852,0.00852,0.00847,0.00847,452200.0
1774590000000,0.00847,0.00847,0.00847,0.00847,0.0
1774590300000,0.00847,0.00847,0.00847,0.00847,12500.0
1774590600000,0.00847,0.00847,0.00847,0.00847,8400.0
1774590900000,0.00847,0.00847,0.00847,0.00847,0.0
1774591200000,0.00847,0.00847,0.00847,0.00847,0.0
1774591500000,0.00847,0.00847,0.00847,0.00847,0.0
1774591800000,0.00847,0.00847,0.00847,0.00847,0.0
1774592100000,0.00847,0.00847,0.00847,0.00847,0.0
1774592400000,0.00847,0.00847,0.00847,0.00847,0.0
1774592700000,0.00847,0.00847,0.00847,0.00847,0.0
1774593000000,0.00847,0.00847,0.00847,0.00847,0.0
1774593300000,0.00847,0.00847,0.00847,0.00847,0.0
1774593600000,0.00847,0.00847,0.00847,0.00847,0.0
1774593900000,0.00847,0.00847,0.00847,0.00847,0.0
1774594200000,0.00847,0.00852,0.00847,0.00851,212500.0
1774594500000,0.00851,0.00851,0.00851,0.00851,0.0
1774594800000,0.00851,0.00851,0.00851,0.00851,0.0
1774595100000,0.00851,0.00851,0.00851,0.00851,0.0
1774595400000,0.00851,0.00851,0.00851,0.00851,0.0
1774595700000,0.00851,0.00856,0.00851,0.00856,4900.0
1774596000000,0.00856,0.00856,0.00856,0.00856,0.0
1774596300000,0.00856,0.00866,0.00856,0.00866,1187600.0
1774596600000,0.00866,0.00866,0.00866,0.00866,0.0
1774596900000,0.00866,0.00866,0.00856,0.00856,33400.0
1774597200000,0.00856,0.00856,0.00856,0.00856,0.0
1774597500000,0.00856,0.00861,0.00856,0.00861,72500.0
1774597800000,0.00861,0.00865,0.00861,0.00865,8300.0
1774598100000,0.00865,0.00865,0.0086,0.0086,77100.0
1774598400000,0.0086,0.00863,0.0086,0.00863,1000.0
1774598700000,0.00863,0.00863,0.00863,0.00863,0.0
1774599000000,0.00863,0.00863,0.00863,0.00863,0.0
1774599300000,0.00863,0.00863,0.00858,0.00858,17200.0
1774599600000,0.00858,0.0086,0.00858,0.0086,304900.0
1774599900000,0.0086,0.0086,0.00859,0.00859,1500.0
1774600200000,0.00859,0.00861,0.00859,0.00861,19400.0
1774600500000,0.00861,0.00861,0.00854,0.00854,533300.0
1774600800000,0.00854,0.00854,0.00854,0.00854,0.0
1774601100000,0.00854,0.00854,0.00854,0.00854,0.0
1774601400000,0.00854,0.0086,0.00854,0.0086,30500.0
1774601700000,0.0086,0.0086,0.0086,0.0086,0.0
1774602000000,0.0086,0.0086,0.00858,0.00858,166000.0
1774602300000,0.00858,0.00858,0.00856,0.00856,8600.0
1774602600000,0.00856,0.00856,0.00856,0.00856,0.0
1774602900000,0.00856,0.00856,0.00856,0.00856,0.0
1774603200000,0.00856,0.00856,0.00856,0.00856,0.0
1774603500000,0.00856,0.00862,0.00856,0.0086,31300.0
1774603800000,0.0086,0.0086,0.0086,0.0086,0.0
1774604100000,0.0086,0.0086,0.00856,0.00856,31000.0
1774604400000,0.00856,0.00856,0.00856,0.00856,0.0
1774604700000,0.00856,0.00856,0.00856,0.00856,0.0
1774605000000,0.00856,0.00856,0.00854,0.00854,8300.0
1774605300000,0.00854,0.00856,0.00854,0.00856,13500.0
1774605600000,0.00856,0.00856,0.00856,0.00856,0.0
1774605900000,0.00856,0.00856,0.00856,0.00856,0.0
1774606200000,0.00856,0.00856,0.00856,0.00856,0.0
1774606500000,0.00856,0.00857,0.00856,0.00857,8500.0
1774606800000,0.00857,0.00857,0.00857,0.00857,0.0
1774607100000,0.00857,0.00857,0.00857,0.00857,0.0
1774607400000,0.00857,0.00857,0.00857,0.00857,0.0
1774607700000,0.00857,0.00858,0.00842,0.00844,1709200.0
1774608000000,0.00844,0.00848,0.00844,0.00848,5300.0
1774608300000,0.00848,0.00848,0.00846,0.00848,198500.0
