ts,oi
1747526400,285149003.0
1747526700,285213442.0
1747527000,285240331.0
1747527300,285321913.0
1747527600,285270036.0
1747527900,285246093.0
1747528200,285200800.0
1747528500,285176410.0
1747528800,285121466.0
1747529100,285084476.0
1747529400,284950510.0
1747529700,285162557.0
1747530000,285153661.0
1747530300,285138496.0
1747530600,284982983.0
1747530900,284878036.0
1747531200,284867134.0
1747531500,284780941.0
1747531800,284775722.0
1747532100,284777180.0
1747532400,284773839.0
1747532700,284780577.0
1747533000,284778129.0
1747533300,284519313.0
1747533600,284403922.0
1747533900,284410512.0
1747534200,284355614.0
1747534500,284463774.0
1747534800,284478856.0
1747535100,284442443.0
1747535400,284406903.0
1747535700,284439857.0
1747536000,284448505.0
1747536300,284451070.0
1747536600,284469954.0
1747536900,284470164.0
1747537200,284478264.0
1747537500,284609544.0
1747537800,284567248.0
1747538100,284612865.0
1747538400,284674383.0
1747538700,284663002.0
1747539000,284662326.0
1747539300,284492965.0
1747539600,284469192.0
1747539900,284412481.0
1747540200,284476911.0
1747540500,284394933.0
1747540800,284392346.0
1747541100,284435707.0
1747541400,284405418.0
1747541700,284753684.0
1747542000,284823879.0
1747542300,284813828.0
1747542600,284596205.0
1747542900,284575268.0
1747543200,284648282.0
1747543500,284977381.0
1747543800,284925228.0
1747544100,284619368.0
1747544400,284600723.0
1747544700,284308840.0
1747545000,284296197.0
1747545300,284466546.0
1747545600,285008008.0
1747545900,284756047.0
1747546200,284652986.0
1747546500,284534207.0
1747546800,284552219.0
1747547100,284757360.0
1747547400,285144780.0
1747547700,284900366.0
1747548000,284894747.0
1747548300,285263744.0
1747548600,285347671.0
1747548900,286557491.0
1747549200,286517928.0
1747549500,286207184.0
1747549800,285339538.0
1747550100,284638925.0
1747550400,284611281.0
1747550700,284351673.0
1747551000,284275471.0
1747551300,284071771.0
1747551600,283949998.0
1747551900,283997614.0
1747552200,284044749.0
1747552500,283866322.0
1747552800,284063539.0
1747553100,283872440.0
1747553400,283795646.0
1747553700,283926139.0
1747554000,283841193.0
1747554300,284255207.0
1747554600,284399948.0
1747554900,284253064.0
1747555200,285699719.0
1747555500,285819461.0
1747555800,286154752.0
1747556100,286334830.0
1747556400,286818133.0
1747556700,286561214.0
1747557000,287687030.0
1747557300,287293756.0
1747557600,287429541.0
1747557900,287249236.0
1747558200,288018658.0
1747558500,288164426.0
1747558800,287020867.0
1747559100,290532152.0
1747559400,291892655.0
1747559700,291603659.0
1747560000,291467685.0
1747560300,292618488.0
1747560600,292115546.0
1747560900,292054792.0
1747561200,290512060.0
1747561500,291011523.0
1747561800,290805695.0
1747562100,291827865.0
1747562400,292620761.0
1747562700,292169017.0
1747563000,292272369.0
1747563300,292274961.0
1747563600,292786509.0
1747563900,292454946.0
1747564200,292475763.0
1747564500,292533864.0
1747564800,292658889.0
1747565100,292972025.0
1747565400,292985990.0
1747565700,293728877.0
1747566000,294219101.0
1747566300,294151883.0
1747566600,294304422.0
1747566900,295000711.0
1747567200,295049438.0
1747567500,294833126.0
1747567800,294737560.0
1747568100,293909690.0
1747568400,294549849.0
