ts,open,high,low,close,volume
1769040000000,0.01613,0.01613,0.01606,0.01606,17800.0
1769040300000,0.01606,0.01606,0.01606,0.01606,154500.0
1769040600000,0.01606,0.01609,0.01606,0.01609,10000.0
1769040900000,0.01609,0.01609,0.01605,0.01605,20000.0
1769041200000,0.01605,0.01605,0.01605,0.01605,0.0
1769041500000,0.01605,0.01617,0.01605,0.01617,374900.0
1769041800000,0.01617,0.01617,0.01617,0.01617,0.0
1769042100000,0.01617,0.01617,0.01617,0.01617,0.0
1769042400000,0.01617,0.01617,0.01617,0.01617,0.0
1769042700000,0.01617,0.01617,0.01617,0.01617,0.0
1769043000000,0.01617,0.01627,0.01617,0.01627,17800.0
1769043300000,0.01627,0.01627,0.01622,0.01622,194900.0
1769043600000,0.01622,0.01622,0.01622,0.01622,0.0
1769043900000,0.01622,0.01627,0.01622,0.01626,123900.0
1769044200000,0.01626,0.01626,0.01626,0.01626,0.0
1769044500000,0.01626,0.01638,0.01626,0.01638,537700.0
1769044800000,0.01638,0.01638,0.01638,0.01638,0.0
1769045100000,0.01638,0.01638,0.01634,0.01637,292300.0
1769045400000,0.01637,0.01637,0.01637,0.01637,0.0
1769045700000,0.01637,0.01637,0.01637,0.01637,0.0
1769046000000,0.01637,0.01637,0.01637,0.01637,0.0
1769046300000,0.01637,0.01637,0.01637,0.01637,0.0
1769046600000,0.01637,0.0164,0.01637,0.0164,25900.0
1769046900000,0.0164,0.0164,0.0164,0.0164,0.0
1769047200000,0.0164,0.0164,0.0164,0.0164,0.0
1769047500000,0.0164,0.0164,0.01639,0.01639,25900.0
1769047800000,0.01639,0.01639,0.01639,0.01639,0.0
1769048100000,0.01639,0.01639,0.01639,0.01639,0.0
1769048400000,0.01639,0.01641,0.01639,0.01641,14000.0
1769048700000,0.01641,0.01641,0.01641,0.01641,0.0
1769049000000,0.01641,0.01641,0.01636,0.01636,12200.0
1769049300000,0.01636,0.01636,0.01636,0.01636,0.0
1769049600000,0.01636,0.01636,0.0163,0.0163,521400.0
1769049900000,0.0163,0.0163,0.0163,0.0163,0.0
1769050200000,0.0163,0.0163,0.0163,0.0163,0.0
1769050500000,0.0163,0.0163,0.0163,0.0163,0.0
1769050800000,0.0163,0.0163,0.0163,0.0163,0.0
1769051100000,0.0163,0.0163,0.01624,0.01624,12200.0
1769051400000,0.01624,0.01627,0.01624,0.01627,22600.0
1769051700000,0.01627,0.01627,0.01616,0.01619,74700.0
1769052000000,0.01619,0.01623,0.01619,0.01622,19100.0
1769052300000,0.01622,0.01622,0.01622,0.01622,0.0
1769052600000,0.01622,0.01622,0.01622,0.01622,0.0
1769052900000,0.01622,0.01622,0.01622,0.01622,0.0
1769053200000,0.01622,0.01622,0.01622,0.01622,0.0
1769053500000,0.01622,0.01622,0.01622,0.01622,0.0
1769053800000,0.01622,0.01622,0.01622,0.01622,0.0
1769054100000,0.01622,0.01622,0.01622,0.01622,0.0
1769054400000,0.01622,0.01622,0.01622,0.01622,0.0
1769054700000,0.01622,0.01622,0.01622,0.01622,0.0
1769055000000,0.01622,0.01622,0.01616,0.01616,20000.0
1769055300000,0.01616,0.01616,0.01616,0.01616,0.0
1769055600000,0.01616,0.01616,0.01616,0.01616,0.0
1769055900000,0.01616,0.01616,0.01616,0.01616,0.0
1769056200000,0.01616,0.01616,0.01616,0.01616,0.0
1769056500000,0.01616,0.01616,0.01616,0.01616,3700.0
1769056800000,0.01616,0.01616,0.01616,0.01616,0.0
1769057100000,0.01616,0.01616,0.01616,0.01616,0.0
1769057400000,0.01616,0.01616,0.01616,0.01616,0.0
1769057700000,0.01616,0.01616,0.01616,0.01616,0.0
1769058000000,0.01616,0.01616,0.01615,0.01615,91900.0
1769058300000,0.01615,0.01615,0.01615,0.01615,0.0
1769058600000,0.01615,0.0162,0.01615,0.0162,12400.0
1769058900000,0.0162,0.0162,0.0162,0.0162,0.0
1769059200000,0.0162,0.0162,0.0162,0.0162,0.0
1769059500000,0.0162,0.0162,0.0162,0.0162,0.0
1769059800000,0.0162,0.0162,0.0162,0.0162,0.0
1769060100000,0.0162,0.0162,0.0162,0.0162,0.0
1769060400000,0.0162,0.0162,0.0162,0.0162,0.0
1769060700000,0.0162,0.0162,0.0162,0.0162,0.0
1769061000000,0.0162,0.0162,0.0162,0.0162,0.0
1769061300000,0.0162,0.0162,0.0162,0.0162,0.0
1769061600000,0.0162,0.0162,0.0162,0.0162,0.0
1769061900000,0.0162,0.0162,0.0162,0.0162,0.0
1769062200000,0.0162,0.0162,0.0162,0.0162,0.0
1769062500000,0.0162,0.0162,0.0162,0.0162,0.0
1769062800000,0.0162,0.0162,0.0162,0.0162,0.0
1769063100000,0.0162,0.0162,0.01608,0.01608,67900.0
1769063400000,0.01608,0.01608,0.01608,0.01608,0.0
1769063700000,0.01608,0.01608,0.01608,0.01608,0.0
1769064000000,0.01608,0.01608,0.01608,0.01608,0.0
1769064300000,0.01608,0.01608,0.01608,0.01608,0.0
1769064600000,0.01608,0.01608,0.01608,0.01608,0.0
1769064900000,0.01608,0.01608,0.01608,0.01608,0.0
